Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
5,16.657,1706,398,0,1710,383,0,15.524,13.425,255,255
5,16.485,1240,1066,0,1246,1052,0,15.232,14.102,255,255
5,16.485,144,351,0,148,365,0,14.560,14.260,255,255
5,16.485,534,644,0,540,630,0,15.232,11.940,255,255
5,16.485,626,978,0,639,971,0,14.765,13.439,255,255
5,16.414,734,748,0,750,749,0,16.031,15.000,255,255
5,16.314,1350,654,0,1362,645,0,15.000,13.442,255,255
5,16.262,483,498,0,495,496,0,12.166,10.445,255,255
5,16.243,155,417,0,170,420,0,15.297,13.677,255,255
5,16.243,566,612,0,581,613,0,15.033,14.657,255,255
5,16.243,802,874,0,805,889,0,15.297,14.282,255,255
5,16.243,912,990,0,915,1005,0,15.297,13.059,255,255
5,16.243,1358,980,0,1373,979,0,15.033,13.130,255,255
5,16.243,1791,1005,0,1792,1014,0,9.055,11.481,255,255
5,16.243,1357,1047,0,1372,1050,0,15.297,12.969,255,255
5,16.142,472,379,0,482,367,0,15.620,14.545,255,255
5,16.142,489,875,0,501,865,0,15.620,13.365,255,255
5,16.071,151,402,0,156,388,0,14.866,12.427,255,255
5,16.071,1188,1122,0,1202,1119,0,14.318,12.303,255,255
5,16.071,1605,757,0,1608,743,0,14.318,12.263,255,255
5,16.071,198,417,0,212,416,0,14.036,12.965,255,255
5,16.071,334,529,0,348,528,0,14.036,12.833,255,255
5,16.071,511,891,0,521,900,0,13.454,13.451,255,255
5,16.071,1032,798,0,1043,806,0,13.601,13.487,255,255
5,16.071,1200,1134,0,1205,1120,0,14.866,13.623,255,255
5,16.071,1566,616,0,1579,610,0,14.318,13.476,255,255
5,16.071,1745,913,0,1750,927,0,14.866,14.775,255,255
5,15.899,1336,1093,0,1348,1093,0,12.000,13.787,255,255
5,15.899,149,734,0,156,721,0,14.765,13.563,255,255
5,15.899,209,449,0,221,441,0,14.422,13.635,255,255
5,15.899,245,871,0,252,858,0,14.765,14.374,255,255
5,15.899,406,650,0,413,663,0,14.765,11.257,255,255
5,15.899,508,489,0,520,481,0,14.422,12.558,255,255
5,15.899,523,1024,0,534,1033,0,14.213,11.635,255,255
5,15.899,652,1149,0,665,1156,0,14.765,13.868,255,255
5,15.899,711,914,0,720,903,0,14.213,12.908,255,255
5,15.893,1305,1095,0,1307,1082,0,13.153,10.736,255,255
5,15.828,713,586,0,728,588,0,15.133,13.000,255,255
5,15.828,727,847,0,730,833,0,14.318,12.637,255,255
5,15.828,969,975,0,972,989,0,14.318,12.110,255,255
5,15.728,218,847,0,227,859,0,15.000,13.042,255,255
5,15.728,251,725,0,261,736,0,14.866,12.516,255,255
5,15.728,750,749,0,761,739,0,14.866,14.016,255,255
5,15.728,1688,1061,0,1698,1072,0,14.866,12.574,255,255
5,15.657,1389,1026,0,1389,1040,0,14.000,13.533,255,255
5,15.657,429,988,0,443,990,0,14.142,13.890,255,255
5,15.657,1527,1189,0,1541,1191,0,14.142,12.736,255,255
5,15.485,175,426,0,181,439,0,14.318,13.258,255,255
5,15.485,1785,905,0,1791,892,0,14.318,12.775,255,255
5,15.485,53,673,0,66,667,0,14.318,14.501,255,255
5,15.485,75,693,0,79,680,0,13.601,11.212,255,255
5,15.485,761,739,0,774,745,0,14.318,12.244,255,255
5,15.314,225,739,0,227,751,0,12.166,12.497,255,255
5,15.314,373,696,0,384,689,0,13.038,13.000,255,255
5,15.314,534,692,0,543,681,0,14.213,12.349,255,255
5,15.314,836,876,0,846,866,0,14.142,12.387,255,255
5,15.314,1463,1035,0,1472,1024,0,14.213,12.923,255,255
5,15.314,1500,952,0,1512,960,0,14.422,11.349,255,255
5,15.243,274,452,0,277,438,0,14.318,12.099,255,255
5,15.243,639,971,0,653,974,0,14.318,13.194,255,255
5,15.243,1090,799,0,1104,798,0,14.036,11.020,255,255
5,15.243,1284,1152,0,1298,1153,0,14.036,12.040,255,255
5,15.243,1392,995,0,1406,996,0,14.036,12.262,255,255
5,15.243,1591,1011,0,1592,1025,0,14.036,11.020,255,255
5,15.243,529,744,0,532,758,0,14.318,12.736,255,255
5,15.071,520,481,0,521,494,0,13.038,11.213,255,255
5,15.071,144,589,0,149,576,0,13.928,13.276,255,255
5,15.071,181,389,0,190,398,0,12.728,10.811,255,255
5,15.071,1472,1024,0,1485,1019,0,13.928,12.309,255,255
5,15.071,1344,1042,0,1357,1047,0,13.928,14.056,255,255
5,15.071,1622,867,0,1635,870,0,13.342,12.247,255,255
5,14.899,692,979,0,704,972,0,13.892,11.134,255,255
5,14.899,1134,779,0,1141,791,0,13.892,12.683,255,255
5,14.899,342,248,0,354,255,0,13.892,12.659,255,255
5,14.899,720,1104,0,730,1095,0,13.454,10.908,255,255
5,14.899,1120,1148,0,1125,1160,0,13.000,12.996,255,255
5,14.899,1584,999,0,1591,1011,0,13.892,12.220,255,255
5,14.899,1591,1011,0,1597,1022,0,12.530,11.481,255,255
5,14.899,1779,962,0,1788,972,0,13.454,11.717,255,255
5,14.828,242,443,0,256,441,0,14.142,13.637,255,255
5,14.828,413,857,0,427,859,0,14.142,12.020,255,255
5,14.828,1543,965,0,1557,963,0,14.142,13.657,255,255
5,14.728,427,859,0,438,850,0,14.213,12.029,255,255
5,14.728,1713,1151,0,1724,1152,0,11.045,12.590,255,255
5,14.728,1782,881,0,1791,892,0,14.213,12.833,255,255
5,14.657,591,656,0,595,669,0,13.601,11.318,255,255
5,14.657,285,682,0,289,669,0,13.601,10.637,255,255
5,14.657,295,385,0,299,372,0,13.601,12.756,255,255
5,14.657,752,913,0,765,909,0,13.601,11.545,255,255
5,14.485,215,429,0,221,441,0,13.416,12.853,255,255
5,14.485,961,654,0,972,647,0,13.038,10.795,255,255
5,14.485,1110,1144,0,1116,1132,0,13.416,10.468,255,255
5,14.485,1432,906,0,1444,912,0,13.416,11.200,255,255
5,14.485,1724,1152,0,1735,1159,0,13.038,11.362,255,255
5,14.485,269,463,0,274,452,0,12.083,11.201,255,255
5,14.485,949,648,0,961,654,0,13.416,12.245,255,255
5,14.485,1223,859,0,1235,853,0,13.416,12.220,255,255
5,14.485,1781,958,0,1793,964,0,13.416,11.256,255,255
5,14.414,970,912,0,971,898,0,14.036,12.000,255,255
5,14.414,1234,973,0,1248,972,0,14.036,13.040,255,255
5,14.314,267,675,0,278,683,0,13.601,10.586,255,255
5,14.314,508,1038,0,515,1027,0,13.038,9.428,255,255
5,14.243,398,722,0,401,735,0,13.342,10.079,255,255
5,14.243,557,649,0,560,636,0,13.342,10.079,255,255
5,14.243,665,1156,0,666,1169,0,13.038,11.099,255,255
5,14.243,737,1096,0,737,1108,0,12.000,10.020,255,255
5,14.243,1118,943,0,1131,946,0,13.342,11.097,255,255
5,14.243,1541,642,0,1542,629,0,13.038,12.136,255,255
5,14.071,664,1029,0,674,1022,0,12.207,11.760,255,255
5,14.071,816,902,0,828,907,0,13.000,10.379,255,255
5,14.071,1507,1094,0,1512,1082,0,13.000,11.075,255,255
5,14.071,1636,901,0,1648,896,0,13.000,11.567,255,255
5,14.071,82,595,0,87,607,0,13.000,11.892,255,255
5,14.071,1650,1029,0,1657,1019,0,12.207,10.852,255,255
5,14.000,898,938,0,898,952,0,14.000,11.000,255,255
5,13.899,95,648,0,102,659,0,13.038,11.638,255,255
5,13.899,251,744,0,261,736,0,12.806,12.137,255,255
5,13.899,557,649,0,565,659,0,12.806,10.586,255,255
5,13.899,557,673,0,564,662,0,13.038,11.304,255,255
5,13.899,1602,835,0,1609,846,0,13.038,10.346,255,255
5,13.828,286,372,0,299,372,0,13.000,11.020,255,255
5,13.828,1311,647,0,1324,649,0,13.153,12.243,255,255
5,13.828,1451,813,0,1464,813,0,13.000,10.110,255,255
5,13.728,175,426,0,184,416,0,13.454,12.314,255,255
5,13.728,1042,885,0,1052,876,0,13.454,10.913,255,255
5,13.728,1776,915,0,1785,905,0,13.454,12.314,255,255
5,13.657,225,739,0,237,741,0,12.166,11.322,255,255
5,13.657,1746,939,0,1750,927,0,12.649,10.263,255,255
5,13.657,373,696,0,377,684,0,12.649,11.544,255,255
5,13.657,408,968,0,420,972,0,12.649,10.614,255,255
5,13.657,1000,873,0,1004,861,0,12.649,9.359,255,255
5,13.657,1488,948,0,1500,952,0,12.649,11.756,255,255
5,13.485,221,441,0,232,447,0,12.530,9.855,255,255
5,13.485,449,744,0,460,750,0,12.530,10.958,255,255
5,13.485,492,882,0,503,876,0,12.530,10.958,255,255
5,13.485,1344,1042,0,1355,1036,0,12.530,11.853,255,255
5,13.485,932,1031,0,938,1020,0,12.530,11.201,255,255
5,13.485,1261,641,0,1267,652,0,12.530,9.249,255,255
5,13.479,339,241,0,344,232,0,10.296,10.245,255,255
5,13.414,132,837,0,145,836,0,13.038,10.000,255,255
5,13.414,291,701,0,292,688,0,13.038,11.000,255,255
5,13.414,540,630,0,553,629,0,13.038,12.000,255,255
5,13.414,697,943,0,698,930,0,13.038,11.000,255,255
5,13.414,745,1115,0,758,1116,0,13.038,12.079,255,255
5,13.414,904,972,0,905,959,0,13.038,10.000,255,255
5,13.414,1132,832,0,1145,833,0,13.038,12.000,255,255
5,13.414,1772,1083,0,1773,1096,0,13.038,11.000,255,255
5,13.314,227,751,0,237,741,0,14.142,9.899,255,255
5,13.314,306,665,0,315,656,0,12.728,11.913,255,255
5,13.314,727,847,0,735,857,0,12.806,10.093,255,255
5,13.314,850,656,0,859,665,0,12.728,11.448,255,255
5,13.314,960,920,0,970,912,0,12.806,10.913,255,255
5,13.243,443,470,0,455,467,0,12.369,10.040,255,255
5,13.243,860,895,0,872,892,0,12.369,9.097,255,255
5,13.243,911,978,0,912,990,0,12.042,9.040,255,255
5,13.243,460,750,0,471,746,0,11.705,10.263,255,255
5,13.243,622,707,0,634,704,0,12.369,10.433,255,255
5,13.071,184,416,0,195,419,0,11.402,9.070,255,255
5,13.071,267,675,0,272,664,0,12.083,10.522,255,255
5,13.071,1740,1184,0,1746,1174,0,11.662,10.044,255,255
5,13.000,1232,943,0,1245,943,0,13.000,11.000,255,255
5,13.000,1251,983,0,1264,983,0,13.000,10.000,255,255
5,12.899,501,1028,0,508,1038,0,12.207,10.915,255,255
5,12.828,872,892,0,884,892,0,12.000,11.020,255,255
5,12.828,1561,1193,0,1573,1193,0,12.000,10.020,255,255
5,12.728,66,667,0,75,676,0,12.728,11.314,255,255
5,12.657,501,865,0,503,876,0,11.180,10.696,255,255
5,12.657,996,884,0,1000,873,0,11.705,10.522,255,255
5,12.657,1342,1084,0,1348,1093,0,10.817,10.301,255,255
5,12.485,392,495,0,402,501,0,11.662,11.113,255,255
5,12.485,565,588,0,572,579,0,11.402,9.018,255,255
5,12.485,1145,833,0,1153,841,0,11.314,8.543,255,255
5,12.414,160,389,0,161,401,0,12.042,10.099,255,255
5,12.414,425,496,0,437,497,0,12.042,9.000,255,255
5,12.414,568,882,0,569,894,0,12.042,10.020,255,255
5,12.314,313,457,0,322,465,0,12.042,9.899,255,255
5,12.314,1120,1148,0,1129,1140,0,12.042,10.093,255,255
5,12.314,1419,629,0,1428,637,0,12.042,11.047,255,255
5,12.314,1576,1008,0,1584,999,0,12.042,11.314,255,255
5,12.314,1696,952,0,1705,960,0,12.042,9.499,255,255
5,12.243,150,837,0,161,834,0,11.402,9.079,255,255
5,12.243,1248,972,0,1251,983,0,11.402,10.657,255,255
5,12.243,1373,979,0,1384,982,0,11.402,10.282,255,255
5,12.243,1744,1113,0,1747,1102,0,11.402,9.637,255,255
5,12.243,52,267,0,53,256,0,11.045,10.232,255,255
5,12.243,746,817,0,757,814,0,11.402,9.245,255,255
5,12.243,1378,1029,0,1389,1026,0,11.402,10.484,255,255
5,12.243,1747,1119,0,1758,1118,0,11.045,8.677,255,255
5,12.071,1699,946,0,1709,951,0,11.180,9.920,255,255
5,12.071,1734,898,0,1744,903,0,11.180,8.544,255,255
5,12.071,562,791,0,568,800,0,10.817,7.758,255,255
5,12.071,1741,1164,0,1746,1174,0,11.180,9.191,255,255
5,12.000,155,405,0,155,417,0,12.000,10.000,255,255
5,12.000,491,726,0,491,738,0,12.000,11.000,255,255
5,12.000,859,665,0,859,677,0,12.000,9.000,255,255
5,11.899,201,441,0,209,449,0,11.314,10.481,255,255
5,11.899,454,989,0,463,996,0,11.402,9.632,255,255
5,11.899,1406,996,0,1415,1003,0,11.402,9.878,255,255
5,11.828,168,390,0,170,401,0,11.180,9.000,255,255
5,11.828,168,390,0,179,390,0,11.000,10.020,255,255
5,11.828,209,449,0,209,460,0,11.000,9.414,255,255
5,11.828,645,725,0,656,727,0,11.180,8.000,255,255
5,11.828,898,1014,0,900,1025,0,11.180,9.243,255,255
5,11.828,1340,1073,0,1342,1084,0,11.180,9.020,255,255
5,11.828,1570,701,0,1581,699,0,11.180,9.117,255,255
5,11.657,268,469,0,278,473,0,10.770,10.285,255,255
5,11.657,822,1014,0,830,1008,0,10.000,7.973,255,255
5,11.657,1606,1184,0,1610,1174,0,10.770,8.263,255,255
5,11.657,65,335,0,71,327,0,10.000,9.713,255,255
5,11.485,1336,1093,0,1342,1084,0,10.817,8.889,255,255
5,11.414,272,664,0,273,653,0,11.045,10.059,255,255
5,11.414,295,578,0,306,579,0,11.045,10.000,255,255
5,11.414,443,990,0,454,989,0,11.045,9.637,255,255
5,11.414,502,713,0,503,702,0,11.045,9.000,255,255
5,11.414,1055,706,0,1056,695,0,11.045,10.000,255,255
5,11.414,1785,682,0,1786,671,0,11.045,9.000,255,255
5,11.314,1121,1132,0,1129,1140,0,11.314,8.485,255,255
5,11.243,67,682,0,70,692,0,10.440,9.097,255,255
5,11.243,146,744,0,149,734,0,10.440,9.283,255,255
5,11.243,422,486,0,425,496,0,10.440,8.263,255,255
5,11.243,505,479,0,508,489,0,10.440,8.263,255,255
5,11.243,654,1042,0,657,1032,0,10.440,9.541,255,255
5,11.243,1631,1137,0,1634,1127,0,10.440,9.117,255,255
5,11.243,1705,960,0,1709,951,0,9.849,7.377,255,255
5,11.071,981,897,0,986,906,0,10.296,8.900,255,255
5,11.071,1599,982,0,1600,973,0,9.055,9.128,255,255
5,11.000,585,865,0,596,865,0,11.000,10.000,255,255
5,10.899,66,667,0,73,659,0,10.630,7.545,255,255
5,10.899,737,1108,0,745,1115,0,10.630,7.842,255,255
5,10.899,1539,1070,0,1547,1063,0,10.630,7.071,255,255
5,10.828,250,848,0,252,858,0,10.198,9.020,255,255
5,10.828,405,697,0,407,707,0,10.198,8.110,255,255
5,10.828,687,941,0,697,943,0,10.198,8.040,255,255
5,10.828,696,1040,0,706,1038,0,10.198,9.144,255,255
5,10.828,524,644,0,534,644,0,10.000,8.040,255,255
5,10.828,1329,987,0,1339,989,0,10.198,8.097,255,255
5,10.657,306,579,0,314,574,0,9.434,8.294,255,255
5,10.657,836,688,0,840,679,0,9.849,8.492,255,255
5,10.657,915,890,0,924,886,0,9.849,8.265,255,255
5,10.657,1686,1108,0,1690,1101,0,8.062,7.714,255,255
5,10.657,1788,972,0,1793,964,0,9.434,7.477,255,255
5,10.657,430,723,0,439,727,0,9.849,9.369,255,255
5,10.485,67,682,0,75,676,0,10.000,7.939,255,255
5,10.485,76,659,0,84,665,0,10.000,6.937,255,255
5,10.485,128,415,0,135,422,0,9.899,6.561,255,255
5,10.485,704,972,0,711,979,0,9.899,7.545,255,255
5,10.485,994,1082,0,1000,1090,0,10.000,7.727,255,255
5,10.414,36,326,0,46,325,0,10.050,8.020,255,255
5,10.414,922,1032,0,932,1031,0,10.050,9.020,255,255
5,10.414,971,898,0,981,897,0,10.050,8.020,255,255
5,10.414,1020,825,0,1029,823,0,9.220,8.020,255,255
5,10.414,1324,817,0,1334,818,0,10.050,7.637,255,255
5,10.414,1394,641,0,1404,642,0,10.050,8.000,255,255
5,10.414,1632,761,0,1642,762,0,10.050,8.000,255,255
5,10.414,1744,903,0,1745,913,0,10.050,7.000,255,255
5,10.243,259,466,0,268,469,0,9.487,7.040,255,255
5,10.243,273,653,0,282,650,0,9.487,6.182,255,255
5,10.243,328,725,0,337,728,0,9.487,8.969,255,255
5,10.243,802,695,0,811,696,0,9.055,8.164,255,255
5,10.243,938,896,0,947,893,0,9.487,7.097,255,255
5,10.243,1648,896,0,1651,887,0,9.487,7.637,255,255
5,10.243,1747,1119,0,1747,1127,0,8.000,7.657,255,255
5,10.243,1791,1005,0,1792,1014,0,9.055,6.020,255,255
5,10.243,53,390,0,61,386,0,8.944,7.446,255,255
5,10.071,103,706,0,108,714,0,9.434,6.446,255,255
5,10.071,1735,1087,0,1743,1092,0,9.434,8.601,255,255
5,10.071,29,688,0,37,683,0,9.434,8.104,255,255
5,10.071,301,366,0,306,358,0,9.434,8.825,255,255
5,10.071,508,489,0,514,496,0,9.220,5.280,255,255
5,10.071,1302,1087,0,1305,1095,0,8.544,8.033,255,255
5,10.000,490,673,0,490,683,0,10.000,9.000,255,255
5,9.899,553,629,0,560,636,0,9.899,8.485,255,255
5,9.899,898,952,0,905,959,0,9.899,7.071,255,255
5,9.899,1025,805,0,1032,798,0,9.899,7.071,255,255
5,9.899,1713,1151,0,1718,1144,0,8.602,8.485,255,255
5,9.848,682,734,0,690,739,0,9.434,3.172,255,255
5,9.828,161,401,0,170,401,0,9.000,7.020,255,255
5,9.828,521,494,0,530,496,0,9.220,8.637,255,255
5,9.828,737,779,0,746,781,0,9.220,7.020,255,255
5,9.828,919,909,0,928,911,0,9.220,7.243,255,255
5,9.828,1139,800,0,1141,791,0,9.220,7.243,255,255
5,9.657,377,684,0,384,689,0,8.602,6.470,255,255
5,9.657,521,900,0,526,893,0,8.602,7.315,255,255
5,9.657,836,650,0,844,648,0,8.246,6.274,255,255
5,9.657,1174,986,0,1182,990,0,8.944,5.108,255,255
5,9.657,1329,987,0,1334,994,0,8.602,5.871,255,255
5,9.657,1705,1155,0,1713,1151,0,8.944,6.885,255,255
5,9.657,1747,1119,0,1747,1127,0,8.000,6.694,255,255
5,9.657,1768,919,0,1776,915,0,8.944,5.694,255,255
5,9.485,285,682,0,292,688,0,9.220,7.071,255,255
5,9.485,304,520,0,311,526,0,9.220,7.545,255,255
5,9.485,856,732,0,863,726,0,9.220,8.218,255,255
5,9.485,904,972,0,911,978,0,9.220,7.071,255,255
5,9.485,1227,967,0,1234,973,0,9.220,5.657,255,255
5,9.485,1592,976,0,1599,982,0,9.220,5.657,255,255
5,9.414,327,716,0,328,725,0,9.055,7.000,255,255
5,9.414,1305,1095,0,1307,1103,0,8.246,6.000,255,255
5,9.243,215,429,0,218,421,0,8.544,7.182,255,255
5,9.243,347,578,0,355,575,0,8.544,7.821,255,255
5,9.243,515,1027,0,523,1024,0,8.544,6.714,255,255
5,9.243,665,1156,0,668,1148,0,8.544,6.637,255,255
5,9.243,1145,833,0,1148,825,0,8.544,5.223,255,255
5,9.243,1456,1179,0,1459,1187,0,8.544,7.320,255,255
5,9.071,244,739,0,251,744,0,8.602,7.939,255,255
5,9.071,347,578,0,352,585,0,8.602,8.104,255,255
5,9.000,883,957,0,883,966,0,9.000,7.000,255,255
5,8.828,105,660,0,107,668,0,8.246,6.040,255,255
5,8.828,179,447,0,181,439,0,8.246,6.040,255,255
5,8.828,339,576,0,347,578,0,8.246,6.020,255,255
5,8.828,489,875,0,492,882,0,7.616,4.925,255,255
5,8.828,682,562,0,684,554,0,8.246,6.243,255,255
5,8.828,744,825,0,746,817,0,8.246,6.637,255,255
5,8.828,815,849,0,817,841,0,8.246,5.000,255,255
5,8.828,1110,1118,0,1112,1110,0,8.246,5.000,255,255
5,8.828,1357,1047,0,1359,1039,0,8.246,5.000,255,255
5,8.828,1436,936,0,1438,928,0,8.246,6.637,255,255
5,8.657,32,650,0,37,644,0,7.810,5.148,255,255
5,8.657,88,644,0,95,648,0,8.062,6.315,255,255
5,8.657,486,666,0,490,673,0,8.062,5.108,255,255
5,8.657,532,948,0,537,942,0,7.810,6.280,255,255
5,8.657,612,1047,0,619,1043,0,8.062,4.704,255,255
5,8.657,649,1048,0,654,1042,0,7.810,5.984,255,255
5,8.657,969,801,0,974,807,0,7.810,6.419,255,255
5,8.657,1091,744,0,1095,751,0,8.062,7.095,255,255
5,8.657,1115,873,0,1120,867,0,7.810,4.852,255,255
5,8.657,1377,1036,0,1384,1040,0,8.062,6.771,255,255
5,8.657,1659,1123,0,1663,1116,0,8.062,6.604,255,255
5,8.650,339,241,0,342,248,0,7.616,4.000,255,255
5,8.414,11,308,0,12,316,0,8.062,6.000,255,255
5,8.414,160,389,0,168,390,0,8.062,6.637,255,255
5,8.414,695,1048,0,696,1040,0,8.062,6.000,255,255
5,8.414,819,766,0,820,758,0,8.062,7.000,255,255
5,8.414,945,866,0,953,865,0,8.062,7.020,255,255
5,8.243,211,846,0,218,847,0,7.071,6.128,255,255
5,8.243,471,746,0,478,749,0,7.616,5.280,255,255
5,8.243,676,1008,0,679,1015,0,7.616,6.128,255,255
5,8.243,710,593,0,713,586,0,7.616,6.162,255,255
5,8.243,720,844,0,727,847,0,7.616,5.108,255,255
5,8.243,794,686,0,798,692,0,7.211,5.781,255,255
5,8.243,802,874,0,809,871,0,7.616,6.657,255,255
5,8.243,896,1001,0,899,1008,0,7.616,5.108,255,255
5,8.243,953,865,0,956,872,0,7.616,6.949,255,255
5,8.243,1693,1100,0,1696,1093,0,7.616,5.280,255,255
5,8.243,1772,965,0,1779,962,0,7.616,6.182,255,255
5,8.243,155,405,0,161,401,0,7.211,5.704,255,255
5,8.243,478,854,0,482,860,0,7.211,5.162,255,255
5,8.243,657,1032,0,664,1029,0,7.616,4.290,255,255
5,8.243,960,683,0,967,680,0,7.616,6.225,255,255
5,8.243,1491,980,0,1498,977,0,7.616,4.290,255,255
5,8.243,1721,1145,0,1724,1152,0,7.616,6.225,255,255
5,8.071,170,420,0,175,426,0,7.810,4.570,255,255
5,8.071,212,416,0,218,421,0,7.810,5.851,255,255
5,8.071,744,825,0,750,830,0,7.810,5.657,255,255
5,8.071,1389,1026,0,1394,1020,0,7.810,6.265,255,255
5,8.071,1735,1159,0,1741,1164,0,7.810,5.280,255,255
5,8.071,1761,659,0,1767,664,0,7.810,6.937,255,255
5,8.000,29,688,0,29,696,0,8.000,6.000,255,255
5,8.000,1581,691,0,1581,699,0,8.000,5.000,255,255
5,7.828,237,741,0,244,739,0,7.280,5.694,255,255
5,7.828,327,716,0,329,709,0,7.280,6.020,255,255
5,7.828,514,496,0,521,494,0,7.280,6.020,255,255
5,7.828,538,989,0,545,991,0,7.280,5.020,255,255
5,7.828,848,649,0,850,656,0,7.280,4.000,255,255
5,7.828,1557,963,0,1557,970,0,7.000,5.105,255,255
5,7.828,1581,691,0,1588,689,0,7.280,5.223,255,255
5,7.828,1715,1121,0,1715,1128,0,7.000,5.637,255,255
5,7.657,1348,1093,0,1354,1097,0,7.211,5.493,255,255
5,7.657,123,407,0,129,411,0,7.211,6.315,255,255
5,7.657,682,944,0,687,941,0,5.831,4.320,255,255
5,7.657,1110,1144,0,1116,1148,0,7.211,4.704,255,255
5,7.657,1146,1102,0,1152,1098,0,7.211,4.984,255,255
5,7.657,1157,1143,0,1162,1138,0,7.071,3.734,255,255
5,7.657,1245,943,0,1251,947,0,7.211,4.984,255,255
5,7.479,1201,995,0,1206,990,0,7.071,3.734,255,255
5,7.414,226,758,0,227,751,0,7.071,5.000,255,255
5,7.414,278,683,0,285,682,0,7.071,6.020,255,255
5,7.414,656,727,0,663,726,0,7.071,6.000,255,255
5,7.414,730,1095,0,737,1096,0,7.071,6.000,255,255
5,7.414,839,672,0,840,679,0,7.071,5.000,255,255
5,7.414,1377,1036,0,1378,1029,0,7.071,5.000,255,255
5,7.414,1702,1034,0,1703,1027,0,7.071,6.105,255,255
5,7.243,674,1019,0,679,1015,0,6.403,5.243,255,255
5,7.243,724,877,0,727,883,0,6.708,2.000,255,255
5,7.243,312,859,0,316,854,0,6.403,4.320,255,255
5,7.243,364,703,0,367,697,0,6.708,5.694,255,255
5,7.243,589,723,0,593,728,0,6.403,4.852,255,255
5,7.243,1119,1163,0,1125,1160,0,6.708,5.367,255,255
5,7.243,1318,814,0,1324,817,0,6.708,4.031,255,255
5,7.243,1389,1040,0,1395,1043,0,6.708,4.172,255,255
5,7.243,1428,637,0,1434,640,0,6.708,4.172,255,255
5,7.243,1696,952,0,1699,946,0,6.708,4.031,255,255
5,7.243,1744,1113,0,1747,1119,0,6.708,5.108,255,255
5,7.243,1747,1127,0,1750,1133,0,6.708,3.172,255,255
5,7.243,1747,1139,0,1750,1133,0,6.708,3.054,255,255
5,7.243,1782,881,0,1788,878,0,6.708,4.852,255,255
5,7.071,31,321,0,36,326,0,7.071,5.657,255,255
5,7.071,643,1090,0,648,1095,0,7.071,4.243,255,255
5,7.071,725,828,0,730,833,0,7.071,5.657,255,255
5,7.071,1302,1087,0,1307,1082,0,7.071,5.657,255,255
5,7.071,1334,994,0,1339,989,0,7.071,4.243,255,255
5,7.071,1568,1166,0,1573,1171,0,7.071,5.657,255,255
5,7.000,961,654,0,961,661,0,7.000,5.000,255,255
5,7.000,1777,630,0,1784,630,0,7.000,5.000,255,255
5,6.828,299,372,0,301,366,0,6.325,4.031,255,255
5,6.828,346,707,0,348,713,0,6.325,3.000,255,255
5,6.828,347,834,0,353,832,0,6.325,5.105,255,255
5,6.828,356,486,0,358,492,0,6.325,3.000,255,255
5,6.828,482,367,0,484,361,0,6.325,4.617,255,255
5,6.657,71,327,0,76,323,0,6.403,2.828,255,255
5,6.657,151,384,0,156,388,0,6.403,4.243,255,255
5,6.657,151,384,0,155,379,0,6.403,3.828,255,255
5,6.657,218,847,0,223,843,0,6.403,4.030,255,255
5,6.657,783,911,0,787,916,0,6.403,5.280,255,255
5,6.657,1064,830,0,1068,835,0,6.403,5.657,255,255
5,6.657,1592,976,0,1597,972,0,6.403,4.030,255,255
5,6.657,1743,1097,0,1747,1102,0,6.403,5.280,255,255
5,6.657,1775,1122,0,1780,1126,0,6.403,2.828,255,255
5,6.657,235,446,0,240,442,0,6.403,3.734,255,255
5,6.657,372,680,0,377,684,0,6.403,4.570,255,255
5,6.657,1589,725,0,1594,729,0,6.403,4.570,255,255
5,6.657,1730,1091,0,1735,1087,0,6.403,4.984,255,255
5,6.650,1071,838,0,1077,838,0,6.000,3.000,255,255
5,6.414,87,638,0,88,644,0,6.083,4.000,255,255
5,6.414,258,528,0,259,534,0,6.083,3.000,255,255
5,6.414,268,469,0,269,463,0,6.083,5.000,255,255
5,6.414,367,697,0,373,696,0,6.083,5.020,255,255
5,6.414,819,766,0,820,772,0,6.083,5.000,255,255
5,6.414,898,1014,0,899,1008,0,6.083,5.000,255,255
5,6.414,975,834,0,981,835,0,6.083,5.000,255,255
5,6.414,1119,813,0,1120,807,0,6.083,5.031,255,255
5,6.414,1200,1134,0,1201,1140,0,6.083,5.000,255,255
5,6.414,1338,1041,0,1344,1042,0,6.083,5.051,255,255
5,6.414,1339,989,0,1345,988,0,6.083,4.000,255,255
5,6.414,1482,947,0,1488,948,0,6.083,4.000,255,255
5,6.243,44,469,0,48,473,0,5.657,2.532,255,255
5,6.243,472,379,0,475,384,0,5.831,4.570,255,255
5,6.243,1592,1025,0,1597,1022,0,5.831,3.586,255,255
5,6.000,251,719,0,251,725,0,6.000,5.000,255,255
5,6.000,874,623,0,880,623,0,6.000,5.000,255,255
5,6.000,959,1173,0,959,1179,0,6.000,4.000,255,255
5,6.000,1577,577,0,1577,583,0,6.000,4.000,255,255
5,5.828,107,668,0,112,670,0,5.385,3.054,255,255
5,5.828,609,831,0,611,836,0,5.385,3.054,255,255
5,5.828,612,730,0,616,727,0,5.000,4.054,255,255
5,5.828,638,684,0,638,689,0,5.000,3.000,255,255
