Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
19,7.071,168,457,0,173,462,0,7.071,5.657,255,255
19,7.000,173,462,0,173,469,0,7.000,4.000,255,255
19,6.828,557,283,0,560,288,0,5.831,4.031,255,255
19,6.828,1401,549,0,1407,549,0,6.000,4.031,255,255
19,6.657,966,317,0,970,312,0,6.403,5.243,255,255
19,6.657,1118,696,0,1123,700,0,6.403,4.243,255,255
19,6.657,944,331,0,949,335,0,6.403,3.320,255,255
19,6.414,566,241,0,572,240,0,6.083,5.000,255,255
19,6.414,609,236,0,610,242,0,6.083,3.000,255,255
19,6.243,168,472,0,173,469,0,5.831,4.704,255,255
19,6.243,226,483,0,231,486,0,5.831,3.586,255,255
19,6.243,655,182,0,658,187,0,5.831,3.172,255,255
19,6.243,920,440,0,923,435,0,5.831,3.828,255,255
19,6.243,1085,530,0,1089,526,0,5.657,4.030,255,255
19,6.243,1116,497,0,1121,500,0,5.831,2.118,255,255
19,6.243,1144,295,0,1149,292,0,5.831,2.532,255,255
19,6.000,168,451,0,168,457,0,6.000,4.000,255,255
19,6.000,802,345,0,802,351,0,6.000,4.000,255,255
19,6.000,857,472,0,863,472,0,6.000,5.000,255,255
19,5.828,686,504,0,689,508,0,5.000,2.000,255,255
19,5.828,1128,510,0,1133,512,0,5.385,3.054,255,255
19,5.828,1407,549,0,1409,544,0,5.385,4.031,255,255
19,5.657,754,505,0,758,509,0,5.657,1.414,255,255
19,5.414,211,479,0,212,484,0,5.099,3.000,255,255
19,5.414,667,514,0,668,509,0,5.099,4.000,255,255
19,5.243,725,451,0,728,447,0,5.000,3.828,255,255
19,5.243,864,435,0,868,438,0,5.000,2.828,255,255
19,5.243,207,476,0,211,479,0,5.000,2.118,255,255
19,5.243,208,485,0,212,484,0,4.123,2.118,255,255
19,5.243,228,505,0,232,502,0,5.000,3.734,255,255
19,5.243,961,305,0,964,309,0,5.000,2.118,255,255
19,5.000,835,497,0,835,502,0,5.000,3.000,255,255
19,4.828,173,469,0,177,471,0,4.472,3.172,255,255
19,4.828,693,279,0,695,283,0,4.472,3.054,255,255
19,4.828,735,397,0,735,401,0,4.000,2.000,255,255
19,4.828,1083,534,0,1085,530,0,4.472,1.000,255,255
19,4.828,1154,307,0,1157,304,0,4.243,3.118,255,255
19,4.414,224,504,0,228,505,0,4.123,2.118,255,255
19,4.243,643,520,0,646,523,0,4.243,1.414,255,255
19,4.243,952,347,0,955,350,0,4.243,0.000,0,0
19,4.243,1065,417,0,1068,414,0,4.243,1.414,255,255
19,4.000,836,194,0,840,194,0,4.000,3.000,255,255
19,4.000,878,652,0,878,656,0,4.000,1.000,255,255
19,3.828,815,512,0,817,509,0,3.606,1.414,255,255
19,3.828,1109,408,0,1112,408,0,3.000,0.000,0,0
19,3.828,1304,594,0,1307,594,0,3.000,1.414,255,255
19,3.828,1337,599,0,1339,602,0,3.606,0.000,0,0
19,3.828,1399,552,0,1401,549,0,3.606,2.414,255,255
19,3.000,1247,490,0,1250,490,0,3.000,2.000,255,255
19,2.828,1207,662,0,1209,664,0,2.828,0.000,0,0
19,2.414,599,252,0,601,253,0,2.236,0.000,0,0
19,2.414,941,696,0,943,695,0,2.236,1.414,255,255
19,2.414,1210,314,0,1212,315,0,2.236,0.000,0,0
24,22.971,146,403,0,161,390,0,19.849,19.928,255,255
30,38.042,177,611,0,206,618,0,29.833,34.440,255,255
30,24.899,231,621,0,248,633,0,20.809,22.204,255,255
30,18.314,212,619,0,222,606,0,16.401,16.485,255,255
30,17.657,215,625,0,231,621,0,16.492,15.927,255,255
30,17.071,201,626,0,211,634,0,12.806,13.950,255,255
30,15.657,222,606,0,236,610,0,14.560,12.947,255,255
30,12.071,211,634,0,214,644,0,10.440,8.466,255,255
30,10.657,211,634,0,215,625,0,9.849,8.989,255,255
30,10.071,201,626,0,206,618,0,9.434,7.619,255,255
30,8.243,236,610,0,237,617,0,7.071,4.586,255,255
30,7.657,231,621,0,237,617,0,7.211,4.704,255,255
30,7.243,212,619,0,215,625,0,6.708,4.085,255,255
30,6.414,206,618,0,212,619,0,6.083,4.085,255,255
30,5.828,248,633,0,251,637,0,5.000,3.172,255,255
32,27.314,227,562,0,246,565,0,19.235,23.648,255,255
32,27.142,207,559,0,227,562,0,20.224,22.965,255,255
32,22.899,207,559,0,227,562,0,20.224,19.087,255,255
32,22.485,227,562,0,246,565,0,19.235,18.285,255,255
32,12.243,246,565,0,252,573,0,10.000,10.205,255,255
35,97.556,253,367,0,346,364,0,93.048,91.825,255,255
35,94.870,510,399,0,534,339,0,64.622,88.939,255,255
35,90.225,346,364,0,395,297,0,83.006,84.292,255,255
35,82.497,217,379,0,279,420,0,74.330,75.050,255,255
35,76.971,360,369,0,432,373,0,72.111,72.697,255,255
35,63.255,376,474,0,413,429,0,58.258,58.475,255,255
35,58.770,413,429,0,457,401,0,52.154,52.746,255,255
35,55.556,457,401,0,508,404,0,51.088,50.239,255,255
35,45.243,305,430,0,349,427,0,44.102,43.198,255,255
35,41.556,217,379,0,253,367,0,37.947,36.610,255,255
35,38.698,518,396,0,539,366,0,36.620,33.205,255,255
35,30.142,279,420,0,305,430,0,27.857,24.867,255,255
35,29.657,534,339,0,539,366,0,27.459,25.255,255,255
35,27.799,432,373,0,452,389,0,25.612,23.168,255,255
35,16.071,346,364,0,360,369,0,14.866,13.382,255,255
35,11.243,456,391,0,457,401,0,10.050,8.059,255,255
35,9.243,510,399,0,518,396,0,8.544,7.259,255,255
35,5.828,508,404,0,510,399,0,5.385,4.031,255,255
35,5.243,349,427,0,353,430,0,5.000,1.414,255,255
35,4.828,452,389,0,456,391,0,4.472,1.000,255,255
36,72.326,243,766,0,299,804,0,67.676,66.355,255,255
54,214.723,685,847,0,760,673,0,189.476,201.324,255,255
54,120.042,334,565,0,447,566,0,113.004,112.873,255,255
54,88.154,530,843,0,600,884,0,81.123,81.602,255,255
54,75.355,708,646,0,718,650,0,10.770,70.007,255,255
54,70.527,600,884,0,660,894,0,60.828,65.504,255,255
54,67.042,382,635,0,442,634,0,60.008,61.768,255,255
54,64.355,760,673,0,808,646,0,55.073,56.954,255,255
54,49.698,370,775,0,410,753,0,45.651,44.792,255,255
54,49.142,498,782,0,508,827,0,46.098,45.177,255,255
54,47.627,576,612,0,617,618,0,41.437,41.505,255,255
54,46.627,508,827,0,530,843,0,27.203,40.275,255,255
54,44.941,576,612,0,603,644,0,41.869,41.097,255,255
54,42.899,586,669,0,587,709,0,40.012,39.002,255,255
54,42.213,673,630,0,708,646,0,38.484,37.475,255,255
54,41.485,495,567,0,501,606,0,39.459,38.244,255,255
54,40.556,601,665,0,612,701,0,37.643,35.956,255,255
54,40.042,506,641,0,524,609,0,36.715,34.980,255,255
54,39.870,317,649,0,345,640,0,29.411,36.929,255,255
54,39.042,454,715,0,473,745,0,35.511,34.234,255,255
54,38.799,577,928,0,595,899,0,34.132,33.991,255,255
54,37.314,397,603,0,431,609,0,34.525,33.861,255,255
54,37.071,460,564,0,495,567,0,35.128,33.275,255,255
54,35.941,734,649,0,760,673,0,35.384,33.273,255,255
54,34.799,515,661,0,543,674,0,30.871,31.251,255,255
54,34.556,681,876,0,685,847,0,29.275,31.720,255,255
54,34.385,469,704,0,482,733,0,31.780,30.592,255,255
54,33.799,347,610,0,349,638,0,28.071,29.287,255,255
54,33.728,431,609,0,461,610,0,30.017,31.187,255,255
54,33.556,543,674,0,559,680,0,17.088,29.444,255,255
54,33.314,643,624,0,673,630,0,30.594,29.803,255,255
54,32.556,290,637,0,317,649,0,29.547,28.450,255,255
54,31.042,459,637,0,478,659,0,29.069,27.404,255,255
54,30.971,508,827,0,530,843,0,27.203,27.694,255,255
54,30.799,310,610,0,334,597,0,27.295,28.641,255,255
54,30.657,524,609,0,553,613,0,29.275,28.370,255,255
54,30.485,474,687,0,478,659,0,28.284,27.550,255,255
54,30.142,431,609,0,442,634,0,27.313,26.027,255,255
54,29.627,632,669,0,649,691,0,27.803,24.527,255,255
54,29.556,630,651,0,632,669,0,18.111,24.040,255,255
54,29.385,282,632,0,290,637,0,9.434,25.386,255,255
54,28.485,483,627,0,489,653,0,26.683,24.958,255,255
54,28.485,617,618,0,643,624,0,26.683,23.402,255,255
54,28.142,668,871,0,676,847,0,25.298,24.975,255,255
54,28.142,380,611,0,382,635,0,24.083,24.563,255,255
54,28.142,816,678,0,827,655,0,25.495,25.213,255,255
54,26.971,612,701,0,627,718,0,22.672,22.861,255,255
54,26.799,310,617,0,324,638,0,25.239,21.973,255,255
54,26.657,433,753,0,458,755,0,25.080,23.198,255,255
54,26.385,616,625,0,630,645,0,24.413,23.908,255,255
54,26.385,630,645,0,643,624,0,24.698,22.462,255,255
54,26.314,660,894,0,668,871,0,24.352,23.323,255,255
54,25.728,663,896,0,677,891,0,14.866,22.200,255,255
54,25.314,649,691,0,671,691,0,22.000,20.896,255,255
54,25.142,550,625,0,556,644,0,19.925,21.863,255,255
54,24.728,491,626,0,501,646,0,22.361,21.521,255,255
54,24.657,410,753,0,433,753,0,23.000,20.099,255,255
54,24.556,550,625,0,556,644,0,19.925,22.238,255,255
54,24.385,603,644,0,616,625,0,23.022,21.886,255,255
54,24.243,501,606,0,524,609,0,23.195,22.130,255,255
54,24.142,491,626,0,501,606,0,22.361,19.653,255,255
54,23.414,553,613,0,576,612,0,23.022,22.000,255,255
54,23.243,601,665,0,623,666,0,22.023,19.119,255,255
54,22.728,808,646,0,827,655,0,21.024,19.820,255,255
54,22.314,567,663,0,586,669,0,19.925,19.224,255,255
54,22.071,559,680,0,567,663,0,18.788,18.473,255,255
54,21.828,324,638,0,345,640,0,21.095,19.020,255,255
54,21.385,501,646,0,515,661,0,20.518,16.703,255,255
54,21.071,612,701,0,631,702,0,19.026,17.295,255,255
54,20.899,282,632,0,294,625,0,13.892,16.330,255,255
54,20.385,552,674,0,567,663,0,18.601,17.609,255,255
54,20.314,380,611,0,397,603,0,18.788,17.255,255,255
54,20.071,352,774,0,370,775,0,18.028,17.515,255,255
54,20.071,364,632,0,382,635,0,18.248,16.989,255,255
54,19.728,458,755,0,473,745,0,18.028,17.309,255,255
54,19.556,454,715,0,469,704,0,18.601,16.276,255,255
54,18.971,334,597,0,347,610,0,18.385,16.272,255,255
54,18.899,349,638,0,364,632,0,16.155,14.711,255,255
54,18.657,347,610,0,364,614,0,17.464,15.407,255,255
54,18.556,734,649,0,745,635,0,17.804,13.707,255,255
54,18.243,442,634,0,459,637,0,17.263,16.235,255,255
54,18.071,364,614,0,380,611,0,16.279,16.364,255,255
54,18.071,461,610,0,466,626,0,16.763,13.320,255,255
54,18.000,364,614,0,364,632,0,18.000,17.000,255,255
54,17.899,623,666,0,630,651,0,16.553,14.928,255,255
54,17.414,466,626,0,483,627,0,17.029,16.020,255,255
54,17.071,595,899,0,600,884,0,15.811,13.350,255,255
54,16.971,482,733,0,494,721,0,16.971,15.556,255,255
54,16.899,489,653,0,501,646,0,13.892,14.271,255,255
54,16.657,586,669,0,601,665,0,15.524,13.427,255,255
54,16.657,677,891,0,681,876,0,15.524,13.553,255,255
54,16.414,718,650,0,734,649,0,16.031,14.099,255,255
54,16.071,663,896,0,677,891,0,14.866,13.835,255,255
54,15.485,322,566,0,334,565,0,12.042,13.508,255,255
54,15.485,447,566,0,460,564,0,13.153,12.324,255,255
54,15.314,488,766,0,499,775,0,14.213,12.652,255,255
54,15.071,668,871,0,681,876,0,13.928,13.583,255,255
54,14.899,550,625,0,553,613,0,12.369,10.648,255,255
54,14.899,467,699,0,474,687,0,13.892,13.029,255,255
54,14.485,459,637,0,466,626,0,13.038,11.660,255,255
54,14.485,462,689,0,474,687,0,12.166,12.892,255,255
54,14.243,290,637,0,294,625,0,12.649,10.657,255,255
54,14.071,322,562,0,334,565,0,12.369,11.544,255,255
54,14.071,447,566,0,459,569,0,12.369,11.477,255,255
54,13.899,317,649,0,324,638,0,13.038,12.022,255,255
54,13.485,478,659,0,489,653,0,12.530,10.901,255,255
54,13.243,600,656,0,603,644,0,12.369,10.322,255,255
54,13.071,482,745,0,487,756,0,12.083,10.522,255,255
54,12.828,482,733,0,482,745,0,12.000,10.020,255,255
54,12.657,462,689,0,467,699,0,11.180,10.445,255,255
54,12.314,302,626,0,310,617,0,12.042,9.485,255,255
54,11.657,708,646,0,718,650,0,10.770,9.683,255,255
54,10.657,473,745,0,482,745,0,9.000,7.124,255,255
54,10.414,487,756,0,488,766,0,10.050,7.000,255,255
54,10.243,600,656,0,601,665,0,9.055,8.562,255,255
54,10.243,623,666,0,632,669,0,9.487,8.969,255,255
54,10.071,282,632,0,290,637,0,9.434,6.737,255,255
54,9.828,676,847,0,685,847,0,9.000,7.020,255,255
54,9.485,552,674,0,559,680,0,9.220,7.071,255,255
54,9.243,294,625,0,302,626,0,8.062,8.245,255,255
54,9.000,543,674,0,552,674,0,9.000,7.000,255,255
54,8.414,483,627,0,491,626,0,8.062,7.000,255,255
54,8.064,616,625,0,617,618,0,7.071,6.408,255,255
54,7.657,501,646,0,506,641,0,7.071,5.243,255,255
54,7.414,498,782,0,499,775,0,7.071,5.000,255,255
54,7.414,671,691,0,672,698,0,7.071,6.020,255,255
54,7.243,816,678,0,819,684,0,6.708,4.290,255,255
54,7.000,310,610,0,310,617,0,7.000,6.000,255,255
54,6.000,630,645,0,630,651,0,6.000,5.000,255,255
54,5.828,467,699,0,469,704,0,5.385,3.586,255,255
54,5.414,459,569,0,460,564,0,5.099,2.000,255,255
54,4.828,345,640,0,349,638,0,4.472,2.828,255,255
54,4.000,322,562,0,322,566,0,4.000,2.000,255,255
54,3.828,660,894,0,663,896,0,3.606,1.414,255,255
56,27.314,307,491,0,331,495,0,24.331,22.804,255,255
69,28.971,375,288,0,399,276,0,26.833,25.231,255,255
69,12.657,399,276,0,405,269,0,9.220,10.668,255,255
69,12.071,405,269,0,414,265,0,9.849,9.786,255,255
69,11.071,399,276,0,407,272,0,8.944,8.577,255,255
69,8.243,407,272,0,414,271,0,7.071,5.637,255,255
69,3.828,405,269,0,407,272,0,3.606,1.000,255,255
69,3.828,414,265,0,416,268,0,3.606,0.000,0,0
69,3.828,414,271,0,416,268,0,3.606,1.000,255,255
99,17.657,524,197,0,540,201,0,16.492,14.212,255,255
99,17.485,521,187,0,524,197,0,10.440,15.353,255,255
99,13.828,520,169,0,522,182,0,13.153,11.000,255,255
99,12.071,521,187,0,524,197,0,10.440,10.460,255,255
99,5.414,521,187,0,522,182,0,5.099,3.000,255,255
118,81.456,590,82,0,658,64,0,70.342,73.787,255,255
142,99.426,719,939,0,728,1015,0,76.531,89.875,255,255
142,71.598,730,912,0,742,874,0,39.850,65.262,255,255
142,41.971,733,911,0,746,877,0,36.401,37.600,255,255
142,32.728,719,939,0,730,912,0,29.155,28.892,255,255
142,5.243,742,874,0,746,877,0,5.000,1.414,255,255
142,3.414,730,912,0,733,911,0,3.162,0.000,0,0
156,78.799,809,725,0,815,798,0,73.246,71.750,255,255
156,50.627,820,864,0,823,821,0,43.105,45.118,255,255
156,40.213,800,894,0,834,889,0,34.366,37.443,255,255
156,35.142,820,864,0,834,889,0,28.653,31.206,255,255
156,33.071,804,900,0,818,922,0,26.077,30.106,255,255
156,32.485,818,922,0,848,916,0,30.594,28.761,255,255
156,32.456,823,821,0,847,802,0,30.610,30.115,255,255
156,25.485,787,931,0,810,935,0,23.345,22.810,255,255
156,22.899,839,898,0,848,916,0,20.125,18.708,255,255
156,22.657,778,901,0,780,922,0,21.095,18.099,255,255
156,22.071,812,818,0,815,798,0,20.224,18.956,255,255
156,21.828,792,890,0,794,869,0,21.095,19.144,255,255
156,20.899,795,826,0,812,818,0,18.788,17.717,255,255
156,19.728,778,901,0,792,890,0,17.804,16.076,255,255
156,17.828,803,862,0,820,864,0,17.117,16.099,255,255
156,17.485,810,935,0,818,922,0,15.264,14.200,255,255
156,12.485,794,869,0,803,862,0,11.402,8.678,255,255
156,12.243,812,818,0,823,821,0,11.402,9.117,255,255
156,11.899,780,922,0,787,931,0,11.402,8.033,255,255
156,11.657,834,889,0,839,898,0,10.296,7.202,255,255
156,9.657,792,890,0,800,894,0,8.944,7.095,255,255
156,7.657,800,894,0,804,900,0,7.211,4.172,255,255
156,4.828,774,899,0,778,901,0,4.472,2.118,255,255
157,12.314,818,136,0,827,144,0,12.042,9.899,255,255
157,11.485,811,143,0,820,149,0,10.817,8.902,255,255
157,10.485,811,143,0,818,136,0,9.899,7.842,255,255
157,9.657,818,136,0,826,132,0,8.944,5.637,255,255
157,9.071,820,149,0,827,144,0,8.602,5.280,255,255
157,8.243,826,132,0,829,139,0,7.616,6.097,255,255
157,5.828,827,144,0,829,139,0,5.385,4.586,255,255
160,70.669,856,990,0,860,988,0,4.472,63.088,255,255
160,50.456,854,947,0,860,988,0,41.437,44.514,255,255
160,4.828,856,990,0,860,988,0,4.472,2.118,255,255
176,41.113,945,864,0,975,888,0,38.419,36.829,255,255
176,22.899,925,857,0,945,864,0,21.190,19.125,255,255
176,4.414,975,888,0,976,892,0,4.123,2.118,255,255
196,18.485,999,274,0,1015,280,0,17.088,14.712,255,255
196,10.828,989,274,0,999,274,0,10.000,8.000,255,255
201,78.113,1129,1096,0,1155,1077,0,32.202,72.849,255,255
201,28.971,1129,1096,0,1143,1074,0,26.077,25.170,255,255
201,26.071,1091,1093,0,1115,1088,0,24.515,23.242,255,255
201,22.899,1147,1065,0,1157,1048,0,19.723,19.198,255,255
201,17.899,1115,1088,0,1129,1096,0,16.125,16.488,255,255
201,11.243,1143,1074,0,1147,1065,0,9.849,9.228,255,255
201,10.243,1143,1074,0,1152,1073,0,9.055,7.097,255,255
201,10.071,1147,1065,0,1152,1073,0,9.434,6.446,255,255
201,5.243,1152,1073,0,1155,1077,0,5.000,2.118,255,255
215,59.698,1174,1149,0,1202,1135,0,31.305,53.792,255,255
215,45.213,1184,1124,0,1192,1124,0,8.000,40.639,255,255
215,33.657,1107,1155,0,1139,1157,0,32.062,31.835,255,255
215,29.485,1147,1155,0,1174,1149,0,27.659,27.129,255,255
215,29.142,1174,1149,0,1184,1124,0,26.926,26.244,255,255
215,13.899,1192,1124,0,1203,1131,0,13.038,10.708,255,255
215,9.657,1139,1157,0,1147,1155,0,8.246,7.949,255,255
215,8.243,1139,1157,0,1142,1164,0,7.616,5.637,255,255
215,8.000,1147,1155,0,1147,1163,0,8.000,6.000,255,255
215,8.000,1184,1124,0,1192,1124,0,8.000,7.000,255,255
215,5.414,1142,1164,0,1147,1163,0,5.099,3.000,255,255
215,4.414,1202,1135,0,1203,1131,0,4.123,3.118,255,255
217,30.385,1094,906,0,1119,919,0,28.178,27.753,255,255
219,19.243,1113,931,0,1131,934,0,18.248,16.223,255,255
239,40.042,1241,431,0,1260,460,0,34.670,35.087,255,255
239,34.314,1227,393,0,1231,424,0,31.257,29.744,255,255
239,12.243,1232,440,0,1235,429,0,11.402,10.244,255,255
239,6.828,1235,429,0,1241,431,0,6.325,3.000,255,255
239,6.657,1231,424,0,1235,429,0,6.403,5.493,255,255
251,33.799,1260,739,0,1276,765,0,30.529,29.072,255,255
251,27.899,1253,764,0,1260,739,0,25.962,25.232,255,255
254,25.071,1339,103,0,1362,108,0,23.537,20.361,255,255
257,102.569,1315,861,0,1398,818,0,93.477,93.064,255,255
257,22.243,1398,818,0,1402,838,0,20.396,19.342,255,255
257,20.314,1398,818,0,1407,802,0,18.358,16.030,255,255
257,17.314,1407,802,0,1418,791,0,15.556,14.853,255,255
258,15.657,1257,406,0,1261,392,0,14.560,11.310,255,255
271,14.485,1304,1157,0,1310,1145,0,13.416,10.618,255,255
271,2.000,1310,1143,0,1310,1145,0,2.000,1.000,255,255
272,69.184,1407,495,0,1465,468,0,63.977,62.304,255,255
272,63.012,1376,446,0,1407,495,0,57.983,57.232,255,255
272,26.213,1360,465,0,1376,446,0,24.839,23.093,255,255
272,19.414,1359,484,0,1360,465,0,19.026,17.099,255,255
272,5.243,1355,487,0,1359,484,0,5.000,2.118,255,255
272,4.414,1376,446,0,1377,442,0,4.123,2.000,255,255
278,21.728,1335,197,0,1351,186,0,19.416,16.992,255,255
278,21.243,1314,212,0,1333,210,0,19.105,19.218,255,255
278,13.828,1333,210,0,1335,197,0,13.153,12.130,255,255
278,11.485,1306,217,0,1314,212,0,9.434,8.677,255,255
278,7.828,1307,210,0,1314,212,0,7.280,5.020,255,255
278,7.414,1306,217,0,1307,210,0,7.071,5.000,255,255
280,116.255,1344,1107,0,1351,1005,0,102.240,106.135,255,255
280,15.243,1344,1107,0,1345,1121,0,14.036,11.079,255,255
280,3.414,1341,1106,0,1344,1107,0,3.162,2.000,255,255
283,94.225,1319,748,0,1368,687,0,78.243,87.481,255,255
283,43.728,1368,687,0,1408,690,0,40.112,38.138,255,255
283,32.142,1363,676,0,1391,666,0,29.732,28.943,255,255
283,13.071,1363,676,0,1368,687,0,12.083,11.052,255,255
304,69.355,1415,1077,0,1451,1037,0,53.814,62.871,255,255
311,99.983,1477,743,0,1548,796,0,88.600,90.536,255,255
311,56.456,1455,700,0,1477,743,0,48.301,51.716,255,255
311,28.971,1437,712,0,1455,700,0,21.633,22.680,255,255
311,22.657,1437,712,0,1439,691,0,21.095,20.255,255,255
326,58.598,1534,286,0,1574,251,0,53.151,53.040,255,255
326,20.728,1502,290,0,1518,300,0,18.868,18.208,255,255
326,18.728,1518,300,0,1529,287,0,17.029,15.590,255,255
326,5.414,1529,287,0,1534,286,0,5.099,3.586,255,255
337,51.527,1508,605,0,1508,605,0,0.000,45.858,255,255
337,37.971,1488,540,0,1506,563,0,29.206,33.398,255,255
337,35.971,1467,541,0,1484,537,0,17.464,32.608,255,255
337,35.627,1500,568,0,1514,597,0,32.202,32.640,255,255
337,28.971,1467,541,0,1469,543,0,2.828,24.387,255,255
337,22.899,1469,543,0,1484,555,0,19.209,18.144,255,255
337,18.071,1469,543,0,1484,537,0,16.155,14.900,255,255
337,17.243,1484,555,0,1488,540,0,15.524,13.657,255,255
337,13.728,1488,557,0,1498,566,0,13.454,11.180,255,255
337,11.071,1508,605,0,1514,597,0,10.000,8.727,255,255
337,8.071,1500,568,0,1506,563,0,7.810,5.280,255,255
337,5.243,1484,537,0,1488,540,0,5.000,2.118,255,255
337,4.828,1484,555,0,1488,557,0,4.472,1.000,255,255
337,2.828,1467,541,0,1469,543,0,2.828,1.414,255,255
337,2.828,1498,566,0,1500,568,0,2.828,1.414,255,255
349,112.740,1554,632,0,1567,646,0,19.105,104.645,255,255
349,51.314,1554,584,0,1554,632,0,48.000,47.856,255,255
349,32.799,1549,686,0,1565,661,0,29.682,29.421,255,255
349,27.142,1554,632,0,1567,646,0,19.105,21.976,255,255
349,15.828,1565,661,0,1567,646,0,15.133,13.110,255,255
349,11.071,1550,694,0,1555,703,0,10.296,9.394,255,255
349,10.657,1549,686,0,1550,694,0,8.062,7.551,255,255
349,10.071,1549,686,0,1550,694,0,8.062,8.302,255,255
349,5.000,1555,703,0,1560,703,0,5.000,2.000,255,255
350,16.485,1557,423,0,1568,428,0,12.083,12.478,255,255
350,14.485,1557,423,0,1568,428,0,12.083,9.372,255,255
364,40.385,1591,540,0,1600,561,0,22.847,36.706,255,255
364,26.142,1591,540,0,1600,561,0,22.847,22.757,255,255
364,23.971,1599,527,0,1603,508,0,19.416,21.488,255,255
364,23.556,1603,508,0,1614,489,0,21.954,19.372,255,255
364,21.071,1599,527,0,1610,514,0,17.029,18.773,255,255
364,19.314,1614,489,0,1621,504,0,16.553,15.669,255,255
364,15.728,1610,514,0,1621,504,0,14.866,13.062,255,255
364,9.657,1591,540,0,1596,533,0,8.602,6.303,255,255
364,9.485,1603,508,0,1610,514,0,9.220,5.657,255,255
364,7.243,1596,533,0,1599,527,0,6.708,4.031,255,255
364,6.657,1614,489,0,1618,484,0,6.403,3.828,255,255
372,18.243,1657,454,0,1661,470,0,16.492,14.243,255,255
375,20.728,1659,413,0,1662,428,0,15.297,17.017,255,255
375,20.142,1659,413,0,1662,428,0,15.297,15.446,255,255
392,6.243,1781,676,0,1786,679,0,5.831,2.532,255,255
