Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
91,5.657,619,1018,0,623,1022,0,5.657,2.828,255,255
91,5.243,661,920,0,665,923,0,5.000,2.532,255,255
91,2.828,590,1040,0,592,1042,0,2.828,0.000,0,0
91,2.000,668,1020,0,670,1020,0,2.000,0.000,0,0
139,35.657,799,171,0,801,137,0,34.059,33.249,255,255
139,24.728,798,132,0,798,132,0,0.000,21.046,255,255
139,21.485,799,171,0,803,190,0,19.416,19.656,255,255
139,20.971,803,190,0,816,205,0,19.849,16.166,255,255
139,6.243,798,132,0,801,137,0,5.831,4.290,255,255
148,49.385,876,696,0,887,728,0,33.838,44.471,255,255
148,41.042,862,772,0,884,743,0,36.401,37.521,255,255
148,38.799,850,791,0,862,772,0,22.472,35.170,255,255
148,32.971,861,728,0,887,728,0,26.000,29.498,255,255
148,28.314,850,791,0,862,772,0,22.472,24.429,255,255
148,18.243,844,729,0,861,728,0,17.029,15.262,255,255
148,17.657,884,743,0,887,728,0,15.297,13.969,255,255
148,16.142,861,728,0,872,739,0,15.556,12.503,255,255
148,13.657,872,739,0,884,743,0,12.649,11.263,255,255
260,113.426,1419,774,0,1518,806,0,104.043,103.977,255,255
260,99.799,1376,744,0,1381,837,0,93.134,95.653,255,255
260,55.426,1376,744,0,1419,774,0,52.431,50.115,255,255
260,48.213,1352,869,0,1394,854,0,44.598,44.052,255,255
260,38.385,1394,854,0,1416,832,0,31.113,34.536,255,255
260,33.728,1381,837,0,1410,827,0,30.676,30.647,255,255
260,33.213,1361,717,0,1376,744,0,30.887,30.849,255,255
260,25.314,1381,837,0,1394,854,0,21.401,20.952,255,255
260,17.657,1520,807,0,1536,803,0,16.492,14.977,255,255
260,8.071,1410,827,0,1416,832,0,7.810,5.657,255,255
260,6.243,1348,865,0,1352,869,0,5.657,2.118,255,255
260,3.414,1536,803,0,1537,800,0,3.162,2.000,255,255
260,2.414,1518,806,0,1520,807,0,2.236,0.000,0,0
277,22.728,1377,937,0,1390,944,0,14.765,19.602,255,255
277,15.899,1377,937,0,1390,944,0,14.765,13.317,255,255
280,58.284,1457,598,0,1507,586,0,51.420,51.366,255,255
280,54.355,1515,595,0,1557,622,0,49.930,49.630,255,255
280,13.657,1445,594,0,1457,598,0,12.649,11.985,255,255
280,12.899,1507,586,0,1515,595,0,12.042,9.220,255,255
298,61.284,1451,1001,0,1451,1001,0,0.000,56.248,255,255
309,24.899,1543,434,0,1565,427,0,23.087,21.503,255,255
309,16.899,1565,427,0,1577,418,0,15.000,13.078,255,255
374,33.042,1777,220,0,1794,246,0,31.064,29.057,255,255
374,20.728,1757,197,0,1766,214,0,19.235,17.181,255,255
374,17.314,1761,222,0,1773,220,0,12.166,13.156,255,255
374,10.071,1761,222,0,1766,214,0,9.434,6.737,255,255
374,9.485,1766,214,0,1773,220,0,9.220,5.851,255,255
374,4.000,1773,220,0,1777,220,0,4.000,2.000,255,255
381,21.556,1758,698,0,1772,712,0,19.799,18.208,255,255
381,21.556,1773,730,0,1785,714,0,20.000,18.218,255,255
381,20.071,1772,712,0,1773,730,0,18.028,17.833,255,255
381,10.828,1772,712,0,1782,710,0,10.198,8.020,255,255
381,5.243,1782,710,0,1785,714,0,5.000,2.828,255,255
381,2.828,1785,714,0,1787,716,0,2.828,1.414,255,255
382,22.728,1775,175,0,1776,162,0,13.038,19.816,255,255
382,15.071,1775,175,0,1776,162,0,13.038,12.793,255,255
382,5.828,1772,179,0,1775,175,0,5.000,3.532,255,255
393,20.728,1783,1140,0,1787,1130,0,10.770,17.422,255,255
393,12.243,1783,1140,0,1787,1130,0,10.770,9.245,255,255
