Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,19.899,1213,995,0,1230,988,0,18.385,17.684,255,255
1,19.899,1749,508,0,1765,506,0,16.125,17.836,255,255
1,19.828,125,797,0,144,795,0,19.105,18.243,255,255
1,19.828,178,768,0,178,787,0,19.000,16.000,255,255
1,19.828,188,619,0,188,638,0,19.000,17.000,255,255
1,19.728,67,633,0,77,618,0,18.028,16.201,255,255
1,19.728,421,437,0,430,421,0,18.358,16.099,255,255
1,19.728,1033,646,0,1042,630,0,18.358,15.761,255,255
1,19.728,1498,330,0,1513,340,0,18.028,15.570,255,255
1,19.657,618,1059,0,622,1077,0,18.439,16.196,255,255
1,19.657,870,916,0,872,898,0,18.111,16.246,255,255
1,19.650,842,1022,0,861,1024,0,19.105,16.059,255,255
1,19.556,8,530,0,21,517,0,18.385,16.720,255,255
1,19.556,549,547,0,564,536,0,18.601,18.011,255,255
1,19.556,625,824,0,638,837,0,18.385,14.886,255,255
1,19.485,527,497,0,534,513,0,17.464,15.643,255,255
1,19.485,814,424,0,820,441,0,18.028,15.703,255,255
1,19.414,267,628,0,286,627,0,19.026,17.110,255,255
1,19.414,564,536,0,583,537,0,19.026,18.000,255,255
1,19.385,1096,505,0,1109,491,0,19.105,17.971,255,255
1,19.314,640,682,0,648,666,0,17.889,17.637,255,255
1,19.314,1039,397,0,1055,389,0,17.889,18.158,255,255
1,19.243,195,454,0,213,453,0,18.028,17.263,255,255
1,19.243,626,653,0,644,650,0,18.248,16.156,255,255
1,19.243,1015,597,0,1033,600,0,18.248,16.117,255,255
1,19.243,1198,210,0,1201,228,0,18.248,15.302,255,255
1,19.243,1341,878,0,1359,875,0,18.248,16.969,255,255
1,19.142,261,759,0,271,744,0,18.028,15.669,255,255
1,19.142,284,545,0,297,555,0,16.401,16.724,255,255
1,19.142,319,359,0,330,373,0,17.804,16.064,255,255
1,19.142,748,836,0,763,826,0,18.028,15.136,255,255
1,19.142,810,885,0,821,899,0,17.804,15.452,255,255
1,19.142,1245,960,0,1256,974,0,17.804,15.260,255,255
1,19.142,1533,792,0,1544,806,0,17.804,15.199,255,255
1,19.071,1074,797,0,1091,802,0,17.720,15.958,255,255
1,19.071,1318,994,0,1323,1011,0,17.720,16.603,255,255
1,19.071,45,743,0,62,748,0,17.720,15.967,255,255
1,18.971,219,749,0,231,735,0,18.439,14.247,255,255
1,18.899,7,484,0,14,500,0,17.464,16.596,255,255
1,18.899,1150,1041,0,1155,1057,0,16.763,14.661,255,255
1,18.899,1197,1012,0,1212,1004,0,17.000,16.922,255,255
1,18.899,1337,557,0,1353,558,0,16.031,14.326,255,255
1,18.899,1393,843,0,1400,859,0,17.464,15.775,255,255
1,18.899,1450,1007,0,1466,1000,0,17.464,14.105,255,255
1,18.828,395,712,0,413,710,0,18.111,17.020,255,255
1,18.828,1055,66,0,1057,48,0,18.111,17.119,255,255
1,18.828,1218,257,0,1236,255,0,18.111,16.696,255,255
1,18.728,14,500,0,28,490,0,17.205,15.988,255,255
1,18.728,30,780,0,39,795,0,17.493,15.886,255,255
1,18.728,293,751,0,302,766,0,17.493,15.273,255,255
1,18.728,423,717,0,424,732,0,15.033,15.714,255,255
1,18.728,614,981,0,624,995,0,17.205,16.337,255,255
1,18.728,1089,422,0,1103,412,0,17.205,16.042,255,255
1,18.728,1212,596,0,1224,600,0,12.649,14.405,255,255
1,18.728,1257,219,0,1258,234,0,15.033,14.942,255,255
1,18.657,451,860,0,455,843,0,17.464,15.283,255,255
1,18.657,962,827,0,979,823,0,17.464,16.603,255,255
1,18.657,1092,776,0,1096,793,0,17.464,15.119,255,255
1,18.657,1283,1041,0,1287,1024,0,17.464,16.668,255,255
1,18.657,881,478,0,898,482,0,17.464,16.512,255,255
1,18.556,391,375,0,404,387,0,17.692,17.076,255,255
1,18.556,678,974,0,691,962,0,17.692,15.779,255,255
1,18.556,783,1049,0,797,1060,0,17.804,16.744,255,255
1,18.556,1280,688,0,1294,677,0,17.804,16.118,255,255
1,18.485,423,717,0,424,732,0,15.033,14.696,255,255
1,18.485,715,394,0,731,400,0,17.088,15.374,255,255
1,18.485,901,1065,0,905,1049,0,16.492,14.756,255,255
1,18.479,306,696,0,308,713,0,17.117,13.236,255,255
1,18.414,407,544,0,408,562,0,18.028,15.000,255,255
1,18.414,626,766,0,644,767,0,18.028,16.243,255,255
1,18.414,970,1052,0,971,1034,0,18.028,16.000,255,255
1,18.414,999,429,0,1017,428,0,18.028,16.000,255,255
1,18.414,1091,472,0,1109,473,0,18.028,16.020,255,255
1,18.414,1720,555,0,1721,537,0,18.028,15.000,255,255
1,18.314,26,610,0,34,595,0,17.000,15.375,255,255
1,18.314,372,462,0,386,453,0,16.643,15.373,255,255
1,18.314,811,912,0,821,899,0,16.401,14.082,255,255
1,18.314,828,456,0,836,471,0,17.000,15.336,255,255
1,18.314,893,637,0,901,652,0,17.000,13.102,255,255
1,18.314,1472,616,0,1480,601,0,17.000,13.814,255,255
1,18.314,1590,663,0,1599,677,0,16.643,15.866,255,255
1,18.243,1411,1000,0,1428,999,0,17.029,16.342,255,255
1,18.243,1026,431,0,1043,434,0,17.263,16.301,255,255
1,18.142,178,787,0,192,797,0,17.205,15.387,255,255
1,18.142,601,712,0,615,722,0,17.205,15.831,255,255
1,18.142,808,222,0,819,209,0,17.029,15.781,255,255
1,18.071,823,1030,0,839,1035,0,16.763,14.813,255,255
1,18.071,1068,655,0,1084,658,0,16.279,14.196,255,255
1,18.071,1112,860,0,1115,844,0,16.279,15.489,255,255
1,18.071,278,716,0,283,700,0,16.763,15.008,255,255
1,18.071,553,683,0,567,690,0,15.652,15.495,255,255
1,18.071,826,979,0,832,964,0,16.155,15.795,255,255
1,18.000,1109,473,0,1109,491,0,18.000,17.000,255,255
1,17.971,1136,414,0,1149,426,0,17.692,15.423,255,255
1,17.899,577,416,0,590,407,0,15.811,15.218,255,255
1,17.899,313,462,0,325,452,0,15.620,14.135,255,255
1,17.899,393,569,0,408,562,0,16.553,15.248,255,255
1,17.899,492,414,0,507,421,0,16.553,16.434,255,255
1,17.899,545,280,0,559,272,0,16.125,13.307,255,255
1,17.899,820,441,0,834,449,0,16.125,15.916,255,255
1,17.899,959,611,0,973,603,0,16.125,15.365,255,255
1,17.828,484,686,0,501,684,0,17.117,15.117,255,255
1,17.828,662,517,0,679,515,0,17.117,15.136,255,255
1,17.728,394,679,0,408,688,0,16.643,15.609,255,255
1,17.728,668,483,0,682,492,0,16.643,13.927,255,255
1,17.728,1091,802,0,1105,811,0,16.643,12.573,255,255
1,17.728,1578,496,0,1589,508,0,16.279,14.498,255,255
1,17.657,192,797,0,196,813,0,16.492,15.646,255,255
1,17.657,624,484,0,640,486,0,16.125,15.283,255,255
1,17.657,638,837,0,654,841,0,16.492,15.536,255,255
1,17.657,644,650,0,648,666,0,16.492,14.117,255,255
1,17.657,662,837,0,678,841,0,16.492,14.696,255,255
1,17.657,688,678,0,692,662,0,16.492,14.716,255,255
1,17.657,896,1054,0,901,1065,0,12.083,14.704,255,255
1,17.657,1269,600,0,1273,616,0,16.492,13.263,255,255
1,17.657,1154,1115,0,1159,1130,0,15.811,13.969,255,255
1,17.556,66,826,0,77,813,0,17.029,15.779,255,255
1,17.556,914,922,0,927,933,0,17.029,13.202,255,255
1,17.556,1131,854,0,1143,866,0,16.971,14.308,255,255
1,17.485,182,820,0,196,813,0,15.652,14.820,255,255
1,17.414,13,779,0,30,780,0,17.029,15.000,255,255
1,17.414,261,694,0,278,693,0,17.029,15.020,255,255
1,17.414,583,537,0,584,554,0,17.029,14.000,255,255
1,17.414,821,1014,0,823,1030,0,16.125,15.000,255,255
1,17.314,471,190,0,483,200,0,15.620,14.922,255,255
1,17.314,497,829,0,505,815,0,16.125,13.804,255,255
1,17.314,732,559,0,746,551,0,16.125,14.571,255,255
1,17.243,352,370,0,368,367,0,16.279,13.253,255,255
1,17.243,673,947,0,689,950,0,16.279,15.119,255,255
1,17.243,686,993,0,689,1009,0,16.279,13.000,255,255
1,17.243,1741,617,0,1742,601,0,16.031,14.243,255,255
1,17.142,9,719,0,22,729,0,16.401,15.082,255,255
1,17.142,31,722,0,43,733,0,16.279,14.389,255,255
1,17.071,289,532,0,304,537,0,15.811,15.181,255,255
1,17.071,679,507,0,682,492,0,15.297,14.756,255,255
1,17.071,955,315,0,970,320,0,15.811,14.054,255,255
1,17.071,1747,448,0,1762,447,0,15.033,12.493,255,255
1,16.971,1018,475,0,1030,487,0,16.971,15.556,255,255
1,16.899,14,503,0,21,517,0,15.652,12.401,255,255
1,16.899,234,534,0,248,541,0,15.652,16.029,255,255
1,16.899,482,352,0,495,344,0,15.264,13.862,255,255
1,16.899,539,486,0,553,479,0,15.652,13.004,255,255
1,16.899,797,1060,0,811,1053,0,15.652,15.635,255,255
1,16.899,1286,871,0,1293,857,0,15.652,14.455,255,255
1,16.899,1293,857,0,1307,864,0,15.652,13.026,255,255
1,16.899,1403,232,0,1416,224,0,15.264,14.629,255,255
1,16.899,1603,950,0,1613,939,0,14.866,14.574,255,255
1,16.828,245,757,0,261,759,0,16.125,14.040,255,255
1,16.728,329,823,0,341,833,0,15.620,12.675,255,255
1,16.721,282,768,0,283,754,0,14.036,15.089,255,255
1,16.657,826,979,0,830,994,0,15.524,13.303,255,255
1,16.657,971,178,0,975,163,0,15.524,14.427,255,255
1,16.657,1159,1097,0,1174,1093,0,15.524,13.495,255,255
1,16.556,921,657,0,933,646,0,16.279,14.142,255,255
1,16.485,806,406,0,812,392,0,15.232,13.844,255,255
1,16.485,1055,421,0,1061,407,0,15.232,13.844,255,255
1,16.485,54,818,0,66,826,0,14.422,14.619,255,255
1,16.485,526,718,0,540,724,0,15.232,13.928,255,255
1,16.485,655,708,0,669,714,0,15.232,14.329,255,255
1,16.485,692,917,0,698,931,0,15.232,12.825,255,255
1,16.476,271,744,0,283,754,0,15.620,11.895,255,255
1,16.414,159,510,0,160,494,0,16.031,14.000,255,255
1,16.414,615,722,0,631,723,0,16.031,14.020,255,255
1,16.414,625,507,0,641,506,0,16.031,15.020,255,255
1,16.414,718,816,0,719,832,0,16.031,15.040,255,255
1,16.414,783,1049,0,784,1033,0,16.031,14.000,255,255
1,16.414,1102,396,0,1103,412,0,16.031,15.000,255,255
1,16.314,523,951,0,536,957,0,14.318,11.372,255,255
1,16.314,561,509,0,571,498,0,14.866,12.989,255,255
1,16.314,586,960,0,595,948,0,15.000,13.029,255,255
1,16.314,867,668,0,880,660,0,15.264,14.878,255,255
1,16.243,163,765,0,178,768,0,15.297,14.339,255,255
1,16.243,634,277,0,637,262,0,15.297,12.000,255,255
1,16.243,1053,723,0,1054,738,0,15.033,14.119,255,255
1,16.243,1420,851,0,1423,836,0,15.297,13.139,255,255
1,16.243,1589,508,0,1604,505,0,15.297,14.339,255,255
1,16.142,227,887,0,237,899,0,15.620,14.927,255,255
1,16.142,448,691,0,459,680,0,15.556,13.922,255,255
1,16.142,558,211,0,570,221,0,15.620,12.387,255,255
1,16.142,636,722,0,647,733,0,15.556,14.606,255,255
1,16.142,754,751,0,765,740,0,15.556,11.788,255,255
1,16.071,257,516,0,271,521,0,14.866,12.526,255,255
1,16.071,304,537,0,309,551,0,14.866,11.303,255,255
1,16.071,490,531,0,495,517,0,14.866,13.756,255,255
1,16.071,769,1054,0,783,1049,0,14.866,12.826,255,255
1,16.071,953,737,0,961,726,0,13.601,12.056,255,255
1,16.064,808,350,0,812,336,0,14.560,11.000,255,255
1,16.064,914,1043,0,917,1058,0,15.297,11.020,255,255
1,16.000,981,799,0,981,815,0,16.000,14.000,255,255
1,15.899,70,830,0,83,823,0,14.765,13.372,255,255
1,15.899,809,276,0,822,283,0,14.765,11.774,255,255
1,15.899,501,684,0,509,696,0,14.422,12.998,255,255
1,15.899,888,907,0,900,901,0,13.416,12.549,255,255
1,15.828,599,979,0,614,981,0,15.133,14.271,255,255
1,15.828,783,1092,0,785,1107,0,15.133,12.000,255,255
1,15.828,435,402,0,437,417,0,15.133,14.243,255,255
1,15.728,409,513,0,419,524,0,14.866,13.440,255,255
1,15.728,1189,188,0,1201,179,0,15.000,14.264,255,255
1,15.657,441,776,0,445,790,0,14.560,13.470,255,255
1,15.657,839,1035,0,842,1022,0,13.342,12.511,255,255
1,15.657,1070,811,0,1074,797,0,14.560,12.097,255,255
1,15.657,205,753,0,219,749,0,14.560,14.756,255,255
1,15.657,570,221,0,584,221,0,14.000,11.696,255,255
1,15.657,651,694,0,655,708,0,14.560,13.756,255,255
1,15.657,744,668,0,758,664,0,14.560,14.756,255,255
1,15.657,1256,974,0,1270,970,0,14.560,12.529,255,255
1,15.657,1767,679,0,1771,665,0,14.560,11.545,255,255
1,15.657,1029,660,0,1033,646,0,14.560,13.143,255,255
1,15.556,384,701,0,395,712,0,15.556,12.728,255,255
1,15.485,523,951,0,530,963,0,13.892,11.973,255,255
1,15.414,245,757,0,246,742,0,15.033,13.000,255,255
1,15.414,802,548,0,817,549,0,15.033,13.000,255,255
1,15.414,1158,693,0,1159,708,0,15.033,14.000,255,255
1,15.414,1199,604,0,1213,602,0,14.142,13.020,255,255
1,15.314,684,481,0,695,472,0,14.213,10.579,255,255
1,15.314,1063,345,0,1075,353,0,14.422,13.871,255,255
1,15.314,1284,846,0,1293,857,0,14.213,12.084,255,255
1,15.243,853,665,0,867,668,0,14.318,13.262,255,255
1,15.243,1294,677,0,1308,680,0,14.318,12.282,255,255
1,15.243,1447,600,0,1461,603,0,14.318,12.117,255,255
1,15.243,164,460,0,178,463,0,14.318,14.245,255,255
1,15.142,275,379,0,286,389,0,14.866,11.788,255,255
1,15.142,278,718,0,288,729,0,14.866,13.474,255,255
1,15.071,657,1018,0,670,1023,0,13.928,12.920,255,255
1,15.071,347,833,0,353,845,0,13.416,11.600,255,255
1,15.071,593,991,0,599,979,0,13.416,11.285,255,255
1,15.071,907,1066,0,917,1058,0,12.806,10.259,255,255
1,15.071,1271,226,0,1277,238,0,13.416,10.493,255,255
1,15.000,678,974,0,678,989,0,15.000,12.000,255,255
1,15.000,1189,188,0,1189,203,0,15.000,13.000,255,255
1,14.899,1459,988,0,1466,1000,0,13.892,10.362,255,255
1,14.899,69,572,0,80,564,0,13.601,12.797,255,255
1,14.899,636,722,0,643,710,0,13.892,12.491,255,255
1,14.899,942,481,0,949,469,0,13.892,12.346,255,255
1,14.899,1103,837,0,1115,844,0,13.892,13.210,255,255
1,14.899,1125,422,0,1136,414,0,13.601,12.335,255,255
1,14.899,1508,591,0,1517,601,0,13.454,10.655,255,255
1,14.899,1509,819,0,1519,810,0,13.454,12.584,255,255
1,14.899,1643,415,0,1653,420,0,11.180,12.108,255,255
1,14.828,216,718,0,218,704,0,14.142,13.097,255,255
1,14.828,396,504,0,398,518,0,14.142,12.020,255,255
1,14.828,669,950,0,669,964,0,14.000,11.000,255,255
1,14.828,832,1072,0,846,1074,0,14.142,12.000,255,255
1,14.828,1643,415,0,1651,423,0,11.314,13.031,255,255
1,14.728,673,472,0,684,481,0,14.213,12.260,255,255
1,14.657,883,700,0,896,704,0,13.601,11.263,255,255
1,14.657,761,256,0,765,269,0,13.601,13.563,255,255
1,14.485,216,552,0,222,540,0,13.416,11.211,255,255
1,14.485,264,561,0,270,573,0,13.416,10.920,255,255
1,14.485,1277,238,0,1288,245,0,13.038,10.576,255,255
1,14.485,222,540,0,234,534,0,13.416,12.220,255,255
1,14.414,1102,396,0,1103,382,0,14.036,13.000,255,255
1,14.314,235,766,0,245,757,0,13.454,12.342,255,255
1,14.314,1257,407,0,1265,396,0,13.601,10.878,255,255
1,14.314,1390,287,0,1398,298,0,13.601,9.432,255,255
1,14.243,1319,862,0,1331,860,0,12.166,12.097,255,255
1,14.142,381,690,0,391,680,0,14.142,11.314,255,255
1,14.071,645,409,0,657,414,0,13.000,12.277,255,255
1,14.071,759,475,0,771,480,0,13.000,10.583,255,255
1,14.071,1245,412,0,1257,407,0,13.000,12.401,255,255
1,14.071,1254,657,0,1266,662,0,13.000,10.608,255,255
1,13.899,814,1114,0,825,1121,0,13.038,10.755,255,255
1,13.899,1729,538,0,1738,529,0,12.728,10.903,255,255
1,13.899,235,735,0,246,742,0,13.038,10.307,255,255
1,13.899,328,649,0,335,660,0,13.038,10.350,255,255
1,13.899,821,899,0,829,889,0,12.806,10.915,255,255
1,13.899,1053,723,0,1064,716,0,13.038,11.278,255,255
1,13.899,1493,979,0,1503,971,0,12.806,11.383,255,255
1,13.828,333,744,0,336,756,0,12.369,11.144,255,255
1,13.828,451,284,0,464,286,0,13.153,11.020,255,255
1,13.828,608,759,0,621,761,0,13.153,11.059,255,255
1,13.828,680,413,0,693,415,0,13.153,11.040,255,255
1,13.828,806,406,0,808,419,0,13.153,11.000,255,255
1,13.828,1771,665,0,1773,652,0,13.153,11.000,255,255
1,13.728,669,924,0,679,915,0,13.454,9.899,255,255
1,13.728,669,964,0,678,974,0,13.454,12.029,255,255
1,13.728,872,730,0,882,739,0,13.454,8.679,255,255
1,13.728,891,661,0,901,652,0,13.454,11.951,255,255
1,13.657,297,555,0,309,551,0,12.649,10.263,255,255
1,13.657,593,744,0,597,756,0,12.649,11.253,255,255
1,13.657,877,466,0,881,478,0,12.649,11.754,255,255
1,13.657,1189,1094,0,1201,1096,0,12.166,10.119,255,255
1,13.657,279,766,0,283,754,0,12.649,11.506,255,255
1,13.657,345,786,0,349,798,0,12.649,11.615,255,255
1,13.657,424,732,0,426,744,0,12.166,9.184,255,255
1,13.657,1117,570,0,1129,574,0,12.649,9.975,255,255
1,13.657,761,728,0,765,740,0,12.649,7.000,255,255
1,13.485,273,531,0,284,537,0,12.530,11.143,255,255
1,13.485,893,508,0,904,504,0,11.705,10.958,255,255
1,13.485,1350,1132,0,1361,1136,0,11.705,10.697,255,255
1,13.485,769,111,0,778,103,0,12.042,8.588,255,255
1,13.485,817,450,0,828,456,0,12.530,11.278,255,255
1,13.485,964,1099,0,974,1098,0,10.050,10.469,255,255
1,13.414,978,328,0,991,329,0,13.038,11.144,255,255
1,13.314,552,982,0,560,992,0,12.806,11.717,255,255
1,13.314,604,254,0,614,246,0,12.806,11.342,255,255
1,13.314,933,510,0,941,500,0,12.806,10.550,255,255
1,13.243,396,504,0,408,505,0,12.042,11.097,255,255
1,13.243,542,268,0,545,280,0,12.369,11.734,255,255
1,13.243,716,116,0,728,113,0,12.369,9.097,255,255
1,13.243,720,847,0,723,835,0,12.369,10.303,255,255
1,13.243,1076,382,0,1080,393,0,11.705,9.637,255,255
1,13.243,1085,950,0,1097,953,0,12.369,10.156,255,255
1,13.243,1319,1022,0,1323,1011,0,11.705,9.110,255,255
1,13.136,337,776,0,345,786,0,12.806,8.054,255,255
1,13.071,398,518,0,409,513,0,12.083,11.362,255,255
1,13.071,668,483,0,673,472,0,12.083,10.725,255,255
1,13.071,1107,91,0,1118,86,0,12.083,11.583,255,255
1,13.071,333,324,0,341,316,0,11.314,10.728,255,255
1,12.899,254,568,0,264,561,0,12.207,9.928,255,255
1,12.899,683,698,0,690,688,0,12.207,9.447,255,255
1,12.899,753,212,0,760,222,0,12.207,10.272,255,255
1,12.899,957,1072,0,967,1065,0,12.207,10.912,255,255
1,12.899,1076,382,0,1085,374,0,12.042,9.317,255,255
1,12.828,83,704,0,83,716,0,12.000,11.144,255,255
1,12.828,180,832,0,182,820,0,12.166,9.000,255,255
1,12.828,459,525,0,471,525,0,12.000,11.059,255,255
1,12.828,643,710,0,655,708,0,12.166,11.097,255,255
1,12.828,689,950,0,691,962,0,12.166,10.020,255,255
1,12.828,969,360,0,971,372,0,12.166,10.000,255,255
1,12.828,1043,434,0,1045,422,0,12.166,11.040,255,255
1,12.828,1307,864,0,1319,862,0,12.166,9.040,255,255
1,12.657,502,631,0,504,642,0,11.180,10.051,255,255
1,12.657,249,558,0,254,568,0,11.180,9.416,255,255
1,12.657,566,710,0,570,699,0,11.705,10.563,255,255
1,12.657,1213,602,0,1224,600,0,11.180,8.117,255,255
1,12.485,970,320,0,978,328,0,11.314,9.578,255,255
1,12.485,77,813,0,83,823,0,11.662,8.172,255,255
1,12.485,249,558,0,255,548,0,11.662,9.033,255,255
1,12.485,1593,687,0,1599,677,0,11.662,10.635,255,255
1,12.414,509,696,0,521,697,0,12.042,10.000,255,255
1,12.414,558,211,0,559,199,0,12.042,10.000,255,255
1,12.414,636,1022,0,648,1023,0,12.042,11.000,255,255
1,12.414,661,440,0,673,439,0,12.042,11.637,255,255
1,12.414,672,392,0,673,380,0,12.042,10.000,255,255
1,12.414,1213,639,0,1225,640,0,12.042,10.000,255,255
1,12.414,1336,865,0,1337,877,0,12.042,11.040,255,255
1,12.314,261,759,0,270,767,0,12.042,9.899,255,255
1,12.314,745,743,0,754,751,0,12.042,10.913,255,255
1,12.314,1044,715,0,1053,723,0,12.042,10.779,255,255
1,12.243,191,444,0,195,454,0,10.770,8.040,255,255
1,12.243,636,961,0,640,951,0,10.770,9.914,255,255
1,12.243,1022,672,0,1025,661,0,11.402,9.059,255,255
1,12.243,1114,686,0,1125,685,0,11.045,9.637,255,255
1,12.243,1230,988,0,1241,991,0,11.402,10.097,255,255
1,12.243,597,756,0,608,759,0,11.402,9.213,255,255
1,12.243,936,934,0,939,923,0,11.402,9.677,255,255
1,12.243,1178,206,0,1189,203,0,11.402,9.263,255,255
1,12.071,532,263,0,542,268,0,11.180,10.775,255,255
1,12.071,810,885,0,819,879,0,10.817,8.405,255,255
1,12.071,952,450,0,957,460,0,11.180,9.563,255,255
1,12.071,1428,999,0,1434,1008,0,10.817,8.900,255,255
1,12.071,861,1024,0,870,1026,0,9.220,9.252,255,255
1,12.000,478,531,0,490,531,0,12.000,11.000,255,255
1,12.000,1486,330,0,1498,330,0,12.000,10.000,255,255
1,11.991,1091,802,0,1096,793,0,10.296,6.637,255,255
1,11.899,22,729,0,31,722,0,11.402,9.632,255,255
1,11.899,608,871,0,616,879,0,11.314,7.842,255,255
1,11.899,860,790,0,867,781,0,11.402,8.647,255,255
1,11.899,1189,203,0,1198,210,0,11.402,10.059,255,255
1,11.899,1258,234,0,1265,225,0,11.402,10.335,255,255
1,11.899,1394,225,0,1403,232,0,11.402,7.613,255,255
1,11.828,501,684,0,503,673,0,11.180,9.637,255,255
1,11.828,569,487,0,571,498,0,11.180,9.000,255,255
1,11.828,625,1024,0,636,1022,0,11.180,9.657,255,255
1,11.828,682,492,0,684,481,0,11.180,10.637,255,255
1,11.828,283,754,0,293,751,0,10.440,9.657,255,255
1,11.657,1104,1124,0,1108,1118,0,7.211,7.914,255,255
1,11.657,1777,540,0,1786,535,0,10.296,10.102,255,255
1,11.485,553,263,0,559,272,0,10.817,8.469,255,255
1,11.485,819,879,0,828,885,0,10.817,8.018,255,255
1,11.485,905,1049,0,914,1043,0,10.817,8.469,255,255
1,11.414,34,595,0,45,596,0,11.045,10.000,255,255
1,11.414,144,795,0,155,796,0,11.045,9.000,255,255
1,11.414,702,40,0,713,39,0,11.045,8.000,255,255
1,11.414,880,660,0,891,661,0,11.045,10.000,255,255
1,11.414,1201,1096,0,1212,1095,0,11.045,10.144,255,255
1,11.314,1433,995,0,1441,1003,0,11.314,9.899,255,255
1,11.243,159,510,0,162,520,0,10.440,8.243,255,255
1,11.243,1398,298,0,1408,295,0,10.440,9.657,255,255
1,11.243,996,419,0,999,429,0,10.440,9.359,255,255
1,11.243,1129,1098,0,1132,1088,0,10.440,8.696,255,255
1,11.071,19,738,0,22,729,0,9.487,8.659,255,255
1,11.071,23,693,0,32,698,0,10.296,9.775,255,255
1,11.071,393,527,0,398,518,0,10.296,8.026,255,255
1,11.071,624,995,0,629,1004,0,10.296,7.521,255,255
1,11.071,1350,918,0,1356,926,0,10.000,8.813,255,255
1,11.071,1768,539,0,1777,540,0,9.055,8.849,255,255
1,11.071,542,268,0,550,262,0,10.000,8.937,255,255
1,11.071,648,1023,0,657,1018,0,10.296,8.025,255,255
1,11.071,707,111,0,716,116,0,10.296,9.160,255,255
1,11.071,861,1024,0,866,1015,0,10.296,10.016,255,255
1,11.071,891,857,0,896,866,0,10.296,9.381,255,255
1,11.071,896,1054,0,905,1049,0,10.296,9.922,255,255
1,11.071,952,469,0,957,460,0,10.296,7.858,255,255
1,11.071,964,1099,0,969,1090,0,10.296,7.609,255,255
1,11.071,1439,309,0,1444,318,0,10.296,8.866,255,255
1,11.071,1439,606,0,1447,600,0,10.000,8.555,255,255
1,10.899,387,863,0,395,856,0,10.630,7.071,255,255
1,10.828,271,521,0,273,531,0,10.198,7.000,255,255
1,10.828,351,855,0,353,845,0,10.198,8.040,255,255
1,10.828,414,857,0,424,859,0,10.198,8.020,255,255
1,10.828,559,485,0,569,487,0,10.198,7.637,255,255
1,10.828,688,678,0,690,688,0,10.198,8.000,255,255
1,10.828,698,931,0,708,933,0,10.198,7.637,255,255
1,10.828,721,918,0,731,916,0,10.198,7.059,255,255
1,10.828,825,1121,0,827,1131,0,10.198,7.000,255,255
1,10.828,1273,616,0,1283,618,0,10.198,9.020,255,255
1,10.657,197,487,0,206,491,0,9.849,7.878,255,255
1,10.657,618,1059,0,623,1051,0,9.434,7.348,255,255
1,10.657,1180,1090,0,1189,1094,0,9.849,8.245,255,255
1,10.657,1441,1003,0,1450,1007,0,9.849,7.294,255,255
1,10.657,1493,979,0,1497,988,0,9.849,9.563,255,255
1,10.657,1741,637,0,1750,641,0,9.849,7.262,255,255
1,10.485,504,642,0,511,649,0,9.899,7.842,255,255
1,10.485,957,229,0,964,222,0,9.899,8.073,255,255
1,10.485,1257,219,0,1265,225,0,10.000,7.265,255,255
1,10.414,637,262,0,647,261,0,10.050,8.000,255,255
1,10.414,783,1023,0,784,1033,0,10.050,9.020,255,255
1,10.414,1017,972,0,1027,973,0,10.050,9.040,255,255
1,10.414,1045,422,0,1055,421,0,10.050,8.040,255,255
1,10.414,1059,463,0,1069,462,0,10.050,9.020,255,255
1,10.414,1084,658,0,1094,657,0,10.050,9.000,255,255
1,10.414,1103,382,0,1112,380,0,9.220,8.020,255,255
1,10.414,1248,272,0,1249,282,0,10.050,8.000,255,255
1,10.243,380,693,0,384,701,0,8.944,7.821,255,255
1,10.243,419,524,0,428,521,0,9.487,6.657,255,255
1,10.243,505,815,0,514,812,0,9.487,8.164,255,255
1,10.243,567,690,0,570,699,0,9.487,8.117,255,255
1,10.243,817,450,0,820,441,0,9.487,6.637,255,255
1,10.243,827,1003,0,830,994,0,9.487,7.637,255,255
1,10.243,832,964,0,841,961,0,9.487,7.377,255,255
1,10.243,1017,428,0,1026,431,0,9.487,6.020,255,255
1,10.243,1105,811,0,1114,808,0,9.487,7.243,255,255
1,10.071,451,860,0,457,867,0,9.220,6.446,255,255
1,10.071,684,328,0,690,321,0,9.220,7.265,255,255
1,10.071,969,1090,0,974,1098,0,9.434,8.804,255,255
1,10.071,990,412,0,996,419,0,9.220,7.384,255,255
1,10.000,573,343,0,583,343,0,10.000,8.000,255,255
1,9.899,248,541,0,255,548,0,9.899,8.485,255,255
1,9.899,1613,939,0,1620,946,0,9.899,7.071,255,255
1,9.828,792,988,0,794,997,0,9.220,7.020,255,255
1,9.828,799,315,0,808,317,0,9.220,8.020,255,255
1,9.828,1108,756,0,1117,758,0,9.220,6.000,255,255
1,9.828,1192,1006,0,1194,997,0,9.220,7.000,255,255
1,9.828,444,549,0,447,541,0,8.544,6.637,255,255
1,9.828,1356,926,0,1365,928,0,9.220,8.969,255,255
1,9.657,326,479,0,334,483,0,8.944,7.878,255,255
1,9.657,413,710,0,421,714,0,8.944,7.521,255,255
1,9.657,723,192,0,727,184,0,8.944,5.929,255,255
1,9.657,800,423,0,808,419,0,8.944,7.434,255,255
