Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
142,24.556,857,581,0,876,593,0,22.472,19.633,255,255
142,24.556,1430,777,0,1450,788,0,22.825,21.351,255,255
142,24.485,820,805,0,828,785,0,21.541,21.826,255,255
142,24.385,804,931,0,823,944,0,23.022,19.945,255,255
142,24.385,1209,556,0,1225,572,0,22.627,20.023,255,255
142,24.314,798,754,0,804,733,0,21.840,21.786,255,255
142,24.314,1128,926,0,1149,932,0,21.840,21.270,255,255
142,24.314,1149,932,0,1169,933,0,20.025,21.089,255,255
142,24.243,904,775,0,905,752,0,23.022,22.551,255,255
142,24.213,888,792,0,904,775,0,23.345,21.545,255,255
142,24.142,1227,455,0,1246,466,0,21.954,22.347,255,255
142,23.971,1030,373,0,1044,390,0,22.023,20.771,255,255
142,23.971,1337,688,0,1350,706,0,22.204,18.743,255,255
142,23.899,892,539,0,899,560,0,22.136,21.201,255,255
142,23.899,616,664,0,636,662,0,20.100,20.518,255,255
142,23.728,822,727,0,833,709,0,21.095,20.546,255,255
142,23.728,1001,819,0,1013,802,0,20.809,20.869,255,255
142,23.657,1255,805,0,1259,783,0,22.361,20.853,255,255
142,23.485,766,336,0,783,340,0,17.464,20.007,255,255
142,23.485,1185,284,0,1202,278,0,18.028,19.334,255,255
142,23.314,1376,313,0,1384,293,0,21.541,19.081,255,255
142,23.243,1171,838,0,1193,841,0,22.204,20.119,255,255
142,23.142,836,986,0,838,1005,0,19.105,20.128,255,255
142,23.142,857,581,0,860,563,0,18.248,18.280,255,255
142,23.142,1073,293,0,1085,276,0,20.809,19.327,255,255
142,23.071,812,238,0,833,239,0,21.024,19.283,255,255
142,23.071,833,709,0,834,730,0,21.024,20.305,255,255
142,22.971,1012,506,0,1029,493,0,21.401,19.732,255,255
142,22.971,1351,841,0,1363,859,0,21.633,21.446,255,255
142,22.899,955,584,0,960,564,0,20.616,20.426,255,255
142,22.828,1026,806,0,1029,827,0,21.213,19.079,255,255
142,22.657,783,340,0,804,340,0,21.000,18.020,255,255
142,22.657,1310,490,0,1312,469,0,21.095,20.263,255,255
142,22.657,1322,711,0,1324,690,0,21.095,19.320,255,255
142,22.556,1085,276,0,1103,265,0,21.095,20.003,255,255
142,22.556,1149,932,0,1165,919,0,20.616,19.218,255,255
142,22.556,1354,570,0,1370,583,0,20.616,18.699,255,255
142,22.485,1020,457,0,1025,476,0,19.647,18.526,255,255
142,22.414,1260,728,0,1261,750,0,22.023,19.099,255,255
142,22.314,967,287,0,986,279,0,20.616,19.521,255,255
142,22.314,1191,944,0,1209,953,0,20.125,16.992,255,255
142,22.142,1239,817,0,1255,805,0,20.000,20.020,255,255
142,21.899,1189,328,0,1208,331,0,19.235,17.145,255,255
142,21.728,1214,828,0,1230,817,0,19.416,17.673,255,255
142,21.657,723,812,0,727,792,0,20.396,18.776,255,255
142,21.485,636,678,0,647,668,0,14.866,18.595,255,255
142,21.414,1426,833,0,1427,812,0,21.024,20.020,255,255
142,21.314,1182,402,0,1190,384,0,19.698,19.064,255,255
142,21.142,955,584,0,972,594,0,19.723,19.109,255,255
142,21.071,855,544,0,860,563,0,19.647,17.305,255,255
142,20.971,995,866,0,1007,882,0,20.000,17.706,255,255
142,20.899,899,560,0,907,543,0,18.788,17.754,255,255
142,20.899,899,560,0,906,578,0,19.313,17.399,255,255
142,20.828,1010,486,0,1012,506,0,20.100,19.164,255,255
142,20.657,1130,551,0,1134,570,0,19.416,19.076,255,255
142,20.556,1043,833,0,1058,821,0,19.209,15.829,255,255
142,20.485,1137,482,0,1143,464,0,18.974,18.432,255,255
142,20.314,866,378,0,880,369,0,16.643,17.267,255,255
142,20.314,1227,353,0,1239,342,0,16.279,17.380,255,255
142,20.142,1107,938,0,1117,922,0,18.868,16.459,255,255
142,20.071,679,659,0,685,676,0,18.028,16.434,255,255
142,20.071,1027,413,0,1032,431,0,18.682,15.196,255,255
142,20.071,809,563,0,811,548,0,15.133,17.597,255,255
142,19.971,947,541,0,959,526,0,19.209,16.725,255,255
142,19.899,809,563,0,816,580,0,18.385,17.509,255,255
142,19.899,679,659,0,696,662,0,17.263,15.833,255,255
142,19.899,839,680,0,856,687,0,18.385,15.467,255,255
142,19.899,1044,390,0,1055,377,0,17.029,16.164,255,255
142,19.828,1093,917,0,1112,915,0,19.105,16.637,255,255
142,19.828,1450,788,0,1450,807,0,19.000,17.637,255,255
142,19.799,841,558,0,855,544,0,19.799,18.385,255,255
142,19.728,932,234,0,947,224,0,18.028,15.797,255,255
142,19.728,1010,486,0,1025,476,0,18.028,17.586,255,255
142,19.657,1012,373,0,1030,373,0,18.000,15.210,255,255
142,19.485,936,273,0,953,279,0,18.028,16.844,255,255
142,19.485,1027,766,0,1033,783,0,18.028,15.967,255,255
142,19.485,1174,500,0,1183,514,0,16.643,17.132,255,255
142,19.485,809,371,0,826,371,0,17.000,16.076,255,255
142,19.485,849,335,0,856,351,0,17.464,16.413,255,255
142,19.243,830,752,0,833,770,0,18.248,16.657,255,255
142,19.243,942,663,0,960,660,0,18.248,16.235,255,255
142,19.142,685,676,0,696,662,0,17.804,16.121,255,255
142,19.142,735,518,0,746,532,0,17.804,14.669,255,255
142,19.142,1225,572,0,1238,560,0,17.692,16.763,255,255
142,19.071,1187,535,0,1192,552,0,17.720,15.445,255,255
142,19.071,1393,244,0,1398,227,0,17.720,16.492,255,255
142,19.071,840,351,0,856,351,0,16.000,17.362,255,255
142,18.899,1327,564,0,1334,548,0,17.464,14.291,255,255
142,18.728,657,433,0,667,447,0,17.205,15.131,255,255
142,18.728,956,232,0,971,223,0,17.493,14.014,255,255
142,18.657,1192,552,0,1209,556,0,17.464,16.515,255,255
142,18.485,878,353,0,880,369,0,16.125,14.870,255,255
142,18.485,1269,350,0,1285,356,0,17.088,14.075,255,255
142,18.485,1345,370,0,1351,354,0,17.088,14.896,255,255
142,18.485,1284,874,0,1288,890,0,16.492,16.431,255,255
142,18.314,856,351,0,871,347,0,15.524,13.386,255,255
142,18.307,865,866,0,870,881,0,15.811,15.399,255,255
142,18.243,1212,337,0,1229,340,0,17.263,15.117,255,255
142,18.142,836,986,0,848,998,0,16.971,14.723,255,255
142,18.142,1185,523,0,1187,535,0,12.166,14.634,255,255
142,18.071,678,567,0,694,566,0,16.031,13.158,255,255
142,18.071,907,543,0,915,530,0,15.264,14.102,255,255
142,17.899,916,847,0,924,833,0,16.125,14.116,255,255
142,17.899,1004,910,0,1018,906,0,14.560,14.071,255,255
142,17.899,1093,977,0,1107,969,0,16.125,15.267,255,255
142,17.728,835,547,0,845,534,0,16.401,14.628,255,255
142,17.728,846,572,0,860,563,0,16.643,16.126,255,255
142,17.728,957,1007,0,967,994,0,16.401,15.004,255,255
142,17.728,992,798,0,1006,789,0,16.643,14.107,255,255
142,17.657,1292,955,0,1296,939,0,16.492,14.756,255,255
142,17.556,991,921,0,1004,910,0,17.029,15.022,255,255
142,17.485,892,539,0,907,543,0,15.524,14.990,255,255
142,17.485,860,363,0,866,378,0,16.155,14.737,255,255
142,17.314,608,678,0,616,664,0,16.125,15.600,255,255
142,17.314,877,907,0,888,896,0,15.556,14.920,255,255
142,17.243,1238,560,0,1254,557,0,16.279,14.283,255,255
142,17.142,751,345,0,764,335,0,16.401,15.082,255,255
142,17.142,932,234,0,944,245,0,16.279,15.033,255,255
142,17.071,608,678,0,622,676,0,14.142,14.920,255,255
142,17.071,831,971,0,836,986,0,15.811,14.533,255,255
142,17.071,856,757,0,871,762,0,15.811,14.533,255,255
142,17.071,799,718,0,804,733,0,15.811,14.515,255,255
142,17.071,828,785,0,833,770,0,15.811,14.552,255,255
142,17.071,888,820,0,894,834,0,15.232,14.034,255,255
142,16.899,720,672,0,723,684,0,12.369,13.508,255,255
142,16.828,888,804,0,888,820,0,16.000,15.414,255,255
142,16.828,1382,277,0,1384,293,0,16.125,13.000,255,255
142,16.657,1246,466,0,1248,451,0,15.133,14.079,255,255
142,16.485,832,693,0,839,680,0,14.765,12.806,255,255
142,16.485,1006,789,0,1013,802,0,14.765,14.808,255,255
142,16.485,1029,827,0,1043,833,0,15.232,13.958,255,255
142,16.485,1441,864,0,1455,858,0,15.232,14.615,255,255
142,16.414,832,693,0,833,709,0,16.031,13.000,255,255
142,16.314,669,579,0,678,567,0,15.000,13.794,255,255
142,16.243,705,669,0,720,672,0,15.297,14.281,255,255
142,16.243,1349,861,0,1363,859,0,14.142,13.136,255,255
142,16.071,972,321,0,977,307,0,14.866,13.265,255,255
142,16.000,833,770,0,849,770,0,16.000,13.000,255,255
142,15.899,849,770,0,856,757,0,14.765,12.777,255,255
142,15.899,894,834,0,905,843,0,14.213,11.172,255,255
142,15.899,844,578,0,857,581,0,13.342,12.201,255,255
142,15.893,1025,476,0,1030,490,0,14.866,11.261,255,255
142,15.828,854,870,0,856,885,0,15.133,14.657,255,255
142,15.828,888,896,0,890,881,0,15.133,14.097,255,255
142,15.828,1363,859,0,1378,859,0,15.000,12.243,255,255
142,15.728,742,262,0,751,250,0,15.000,13.260,255,255
142,15.728,1435,220,0,1444,208,0,15.000,11.721,255,255
142,15.728,870,881,0,882,872,0,15.000,10.915,255,255
142,15.657,856,885,0,870,881,0,14.560,12.526,255,255
142,15.657,1165,919,0,1169,933,0,14.560,13.734,255,255
142,15.657,770,345,0,783,340,0,13.928,12.514,255,255
142,15.556,1001,362,0,1012,373,0,15.556,14.142,255,255
142,15.485,1097,252,0,1103,265,0,14.318,11.958,255,255
142,15.414,817,1038,0,818,1053,0,15.033,14.000,255,255
142,15.243,840,867,0,854,870,0,14.318,12.119,255,255
142,15.243,1261,531,0,1266,523,0,9.434,11.460,255,255
142,15.071,616,664,0,622,676,0,13.416,12.362,255,255
142,15.071,631,675,0,636,662,0,13.928,13.181,255,255
142,15.071,1011,861,0,1016,874,0,13.928,10.379,255,255
142,14.899,1244,826,0,1254,835,0,13.454,13.097,255,255
142,14.828,804,733,0,818,733,0,14.000,12.000,255,255
142,14.828,1421,220,0,1435,220,0,14.000,13.020,255,255
142,14.728,845,534,0,855,544,0,14.142,10.615,255,255
142,14.728,1003,384,0,1012,373,0,14.213,13.327,255,255
142,14.657,1227,353,0,1229,340,0,13.153,11.657,255,255
142,14.657,880,369,0,888,360,0,12.042,11.176,255,255
142,14.657,1013,802,0,1026,806,0,13.601,11.969,255,255
142,14.314,832,900,0,842,909,0,13.454,12.406,255,255
142,14.314,838,343,0,849,335,0,13.601,12.794,255,255
142,14.142,730,553,0,740,563,0,14.142,12.728,255,255
142,14.071,735,575,0,740,563,0,13.000,12.022,255,255
142,14.071,1029,493,0,1034,505,0,13.000,11.775,255,255
142,14.071,722,672,0,723,684,0,12.042,11.305,255,255
142,14.000,858,638,0,858,652,0,14.000,13.000,255,255
142,13.899,1219,465,0,1227,455,0,12.806,9.962,255,255
142,13.899,1288,890,0,1296,900,0,12.806,10.619,255,255
142,13.828,839,282,0,852,284,0,13.153,12.169,255,255
142,13.828,865,866,0,867,853,0,13.153,10.020,255,255
142,13.828,954,285,0,967,287,0,13.153,12.243,255,255
142,13.828,1324,690,0,1337,688,0,13.153,12.040,255,255
142,13.828,1350,706,0,1363,704,0,13.153,11.099,255,255
142,13.728,1130,551,0,1139,541,0,13.454,12.194,255,255
142,13.657,765,702,0,769,690,0,12.649,10.176,255,255
142,13.657,1185,523,0,1187,535,0,12.166,11.677,255,255
142,13.657,1345,849,0,1349,861,0,12.649,11.283,255,255
142,13.657,636,678,0,640,666,0,12.649,11.989,255,255
142,13.657,856,351,0,860,363,0,12.649,8.637,255,255
142,13.657,999,857,0,1011,861,0,12.649,11.628,255,255
142,13.657,1103,265,0,1108,254,0,12.083,12.496,255,255
142,13.485,1007,882,0,1016,874,0,12.042,9.623,255,255
142,13.485,1231,550,0,1238,560,0,12.207,9.881,255,255
142,13.485,816,580,0,819,590,0,10.440,10.247,255,255
142,13.485,835,547,0,841,558,0,12.530,10.304,255,255
142,13.485,838,1005,0,848,998,0,12.207,10.432,255,255
142,13.485,878,353,0,888,360,0,12.207,10.021,255,255
142,13.485,1244,679,0,1254,672,0,12.207,12.113,255,255
142,13.243,822,727,0,834,730,0,12.369,10.637,255,255
142,13.000,1254,557,0,1267,557,0,13.000,12.000,255,255
142,12.899,663,193,0,671,202,0,12.042,9.957,255,255
142,12.899,1267,557,0,1274,567,0,12.207,11.260,255,255
142,12.828,823,513,0,835,513,0,12.000,10.243,255,255
142,12.828,832,900,0,834,888,0,12.166,10.637,255,255
142,12.828,973,1024,0,973,1036,0,12.000,10.000,255,255
142,12.828,1151,245,0,1163,247,0,12.166,10.079,255,255
142,12.728,896,743,0,905,752,0,12.728,11.314,255,255
142,12.657,1097,252,0,1108,254,0,11.180,10.339,255,255
142,12.657,820,967,0,831,971,0,11.705,8.541,255,255
142,12.657,854,870,0,865,866,0,11.705,10.773,255,255
142,12.657,905,843,0,916,847,0,11.705,10.318,255,255
142,12.657,944,245,0,955,241,0,11.705,9.651,255,255
142,12.657,1117,922,0,1128,926,0,11.705,8.097,255,255
142,12.657,1397,175,0,1408,179,0,11.705,10.375,255,255
142,12.657,801,299,0,812,303,0,11.705,9.999,255,255
142,12.657,967,994,0,976,988,0,10.817,10.379,255,255
142,12.485,820,381,0,826,371,0,11.662,9.922,255,255
142,12.314,882,872,0,890,881,0,12.042,10.536,255,255
142,12.314,947,224,0,956,232,0,12.042,10.093,255,255
142,12.243,1177,312,0,1178,323,0,11.045,8.040,255,255
142,12.243,1213,508,0,1214,497,0,11.045,8.000,255,255
142,12.243,1220,547,0,1231,550,0,11.402,10.773,255,255
142,12.000,888,792,0,888,804,0,12.000,10.000,255,255
142,11.899,811,1062,0,818,1053,0,11.402,10.335,255,255
142,11.828,661,559,0,672,557,0,11.180,10.097,255,255
142,11.828,1146,464,0,1148,453,0,11.180,8.637,255,255
142,11.657,924,731,0,934,735,0,10.770,10.066,255,255
142,11.657,1080,493,0,1084,503,0,10.770,8.282,255,255
142,11.657,1254,835,0,1263,832,0,9.487,8.657,255,255
142,11.485,839,564,0,846,572,0,10.630,8.018,255,255
142,11.485,1261,531,0,1266,523,0,9.434,7.939,255,255
142,11.485,1261,750,0,1267,759,0,10.817,7.937,255,255
142,11.414,1025,276,0,1036,277,0,11.045,9.000,255,255
142,11.243,1015,279,0,1025,276,0,10.440,8.040,255,255
142,11.243,810,378,0,820,381,0,10.440,8.339,255,255
142,11.243,1139,541,0,1149,542,0,10.050,9.245,255,255
142,11.071,1239,817,0,1244,826,0,10.296,9.044,255,255
142,11.071,1173,407,0,1182,402,0,10.296,7.847,255,255
142,11.071,1322,416,0,1328,408,0,10.000,9.149,255,255
142,10.828,1248,441,0,1248,451,0,10.000,9.040,255,255
142,10.657,766,336,0,770,345,0,9.849,7.734,255,255
142,10.657,856,687,0,860,678,0,9.849,7.320,255,255
142,10.657,995,866,0,999,857,0,9.849,8.263,255,255
142,10.485,945,576,0,952,583,0,9.899,7.842,255,255
142,10.485,1296,432,0,1304,438,0,10.000,9.106,255,255
142,10.485,1345,849,0,1351,841,0,10.000,8.465,255,255
142,10.243,622,676,0,631,675,0,9.055,7.262,255,255
142,10.243,820,805,0,829,808,0,9.487,7.637,255,255
142,9.899,899,585,0,906,578,0,9.899,7.071,255,255
142,9.828,762,326,0,764,335,0,9.220,6.000,255,255
142,9.828,1183,514,0,1185,523,0,9.220,7.059,255,255
142,9.657,1328,428,0,1330,420,0,8.246,8.215,255,255
142,9.657,1177,312,0,1182,305,0,8.602,6.604,255,255
142,9.485,750,883,0,757,889,0,9.220,7.071,255,255
142,9.485,871,347,0,878,353,0,9.220,7.071,255,255
142,9.485,1007,307,0,1014,313,0,9.220,5.657,255,255
142,9.485,1328,408,0,1334,415,0,9.220,8.054,255,255
142,9.485,1450,788,0,1456,781,0,9.220,8.071,255,255
142,9.414,751,250,0,760,251,0,9.055,7.000,255,255
142,9.414,955,241,0,956,232,0,9.055,7.000,255,255
142,9.414,975,979,0,976,988,0,9.055,8.020,255,255
142,9.414,1249,430,0,1250,439,0,9.055,6.000,255,255
142,9.414,1318,565,0,1327,564,0,9.055,7.000,255,255
142,9.071,726,464,0,732,458,0,8.485,5.851,255,255
142,9.071,1048,396,0,1053,403,0,8.602,6.018,255,255
142,9.071,1112,915,0,1117,922,0,8.602,7.131,255,255
142,9.071,1327,421,0,1328,428,0,7.071,5.606,255,255
142,9.000,1230,817,0,1239,817,0,9.000,8.000,255,255
142,8.828,838,343,0,840,351,0,8.246,6.000,255,255
142,8.828,1407,430,0,1409,422,0,8.246,5.000,255,255
142,8.657,849,932,0,856,936,0,8.062,6.018,255,255
142,8.414,915,530,0,923,529,0,8.062,7.040,255,255
142,8.243,816,516,0,823,513,0,7.616,6.300,255,255
142,8.243,855,309,0,861,305,0,7.211,6.162,255,255
142,8.071,858,638,0,864,633,0,7.810,5.280,255,255
142,8.000,1318,565,0,1318,573,0,8.000,6.000,255,255
142,7.828,640,666,0,647,668,0,7.280,4.000,255,255
142,7.828,696,662,0,703,664,0,7.280,4.000,255,255
142,7.828,740,563,0,747,563,0,7.000,5.000,255,255
142,7.828,752,533,0,754,540,0,7.280,6.020,255,255
142,7.828,760,251,0,762,258,0,7.280,4.203,255,255
142,7.828,793,693,0,800,691,0,7.280,6.020,255,255
142,7.657,1209,556,0,1214,551,0,7.071,4.030,255,255
142,7.657,672,557,0,678,561,0,7.211,6.315,255,255
142,7.657,818,733,0,822,727,0,7.211,5.570,255,255
142,7.657,844,578,0,846,572,0,6.325,2.000,255,255
142,7.657,1044,390,0,1048,396,0,7.211,4.570,255,255
142,7.657,1208,331,0,1212,337,0,7.211,6.018,255,255
142,7.657,1214,551,0,1220,547,0,7.211,4.704,255,255
142,7.414,809,371,0,810,378,0,7.071,4.000,255,255
142,7.414,971,223,0,978,224,0,7.071,5.000,255,255
142,7.243,1330,420,0,1334,415,0,6.403,4.734,255,255
142,7.071,1178,323,0,1183,328,0,7.071,5.657,255,255
142,7.071,1322,416,0,1327,421,0,7.071,5.657,255,255
142,6.828,839,564,0,841,558,0,6.325,3.586,255,255
142,6.828,846,608,0,852,610,0,6.325,4.031,255,255
142,6.414,746,532,0,752,533,0,6.083,4.000,255,255
142,6.414,953,279,0,954,285,0,6.083,4.000,255,255
142,6.414,1109,1004,0,1110,998,0,6.083,3.000,255,255
142,6.243,631,675,0,636,678,0,5.831,4.852,255,255
142,6.243,1102,941,0,1107,938,0,5.831,3.734,255,255
142,6.243,1234,339,0,1239,342,0,5.831,3.172,255,255
142,6.000,678,561,0,678,567,0,6.000,5.000,255,255
142,6.000,1183,328,0,1189,328,0,6.000,4.000,255,255
142,5.828,703,664,0,705,669,0,5.385,4.704,255,255
142,5.828,725,787,0,727,792,0,5.385,4.031,255,255
142,5.828,848,998,0,853,1000,0,5.385,2.000,255,255
142,5.828,1056,375,0,1061,373,0,5.385,4.852,255,255
142,5.828,1506,248,0,1508,243,0,5.385,4.172,255,255
142,5.657,636,662,0,640,666,0,5.657,2.828,255,255
142,5.657,661,489,0,665,493,0,5.657,2.828,255,255
142,5.414,777,379,0,778,384,0,5.099,4.031,255,255
142,5.414,906,578,0,911,579,0,5.099,4.000,255,255
142,5.414,1229,340,0,1234,339,0,5.099,3.000,255,255
142,5.000,944,245,0,944,250,0,5.000,2.000,255,255
142,4.828,833,239,0,837,241,0,4.472,3.586,255,255
142,4.828,916,847,0,918,851,0,4.472,1.000,255,255
142,4.828,1347,865,0,1349,861,0,4.472,2.414,255,255
142,4.414,838,676,0,839,680,0,4.123,2.000,255,255
142,4.414,871,762,0,872,766,0,4.123,2.118,255,255
142,4.414,1057,817,0,1058,821,0,4.123,2.000,255,255
142,4.414,1284,874,0,1285,870,0,4.123,2.000,255,255
142,4.414,1312,469,0,1316,470,0,4.123,1.000,255,255
142,4.414,1350,837,0,1351,841,0,4.123,1.000,255,255
142,4.414,1396,171,0,1397,175,0,4.123,2.118,255,255
142,4.243,970,1039,0,973,1036,0,4.243,1.414,255,255
142,4.000,856,936,0,856,940,0,4.000,1.000,255,255
142,4.000,890,881,0,894,881,0,4.000,2.000,255,255
142,4.000,924,727,0,924,731,0,4.000,2.000,255,255
142,3.828,726,415,0,728,418,0,3.606,2.118,255,255
142,3.828,800,691,0,802,694,0,3.606,2.118,255,255
142,3.828,1393,244,0,1395,247,0,3.606,1.000,255,255
142,3.414,952,583,0,955,584,0,3.162,1.000,255,255
142,3.414,954,1006,0,957,1007,0,3.162,2.000,255,255
142,3.414,1029,493,0,1030,490,0,3.162,2.414,255,255
142,3.414,1327,421,0,1330,420,0,3.162,2.000,255,255
142,3.000,1143,464,0,1146,464,0,3.000,1.000,255,255
142,2.828,1132,572,0,1134,570,0,2.828,0.000,0,0
142,2.828,1248,441,0,1250,439,0,2.828,1.414,255,255
142,2.414,757,889,0,758,891,0,2.236,0.000,0,0
142,2.414,760,587,0,762,588,0,2.236,1.000,255,255
142,2.414,764,335,0,766,336,0,2.236,1.000,255,255
142,2.414,1055,377,0,1056,375,0,2.236,0.000,0,0
142,2.000,720,672,0,722,672,0,2.000,1.000,255,255
144,25.899,616,561,0,617,538,0,23.022,23.227,255,255
144,22.142,604,553,0,617,538,0,19.849,19.010,255,255
144,17.071,604,553,0,616,561,0,14.422,14.253,255,255
144,16.485,616,561,0,628,567,0,13.416,12.685,255,255
144,14.071,628,567,0,637,559,0,12.042,12.166,255,255
151,75.083,681,994,0,731,1039,0,67.268,67.188,255,255
151,70.770,622,1009,0,681,994,0,60.877,65.107,255,255
151,16.485,731,1039,0,737,1025,0,15.232,13.092,255,255
151,10.828,737,1025,0,747,1027,0,10.198,8.144,255,255
193,34.971,768,986,0,774,1002,0,17.088,29.909,255,255
193,24.071,768,986,0,771,964,0,22.204,20.409,255,255
193,21.314,768,986,0,774,1002,0,17.088,16.869,255,255
207,34.385,867,133,0,875,129,0,8.944,27.308,255,255
207,9.657,859,129,0,867,133,0,8.944,7.392,255,255
207,9.657,867,133,0,875,129,0,8.944,5.781,255,255
209,10.243,895,180,0,898,189,0,9.487,8.841,255,255
211,26.728,903,389,0,912,412,0,24.698,22.395,255,255
231,23.071,981,175,0,985,195,0,20.396,19.831,255,255
244,26.899,1050,695,0,1054,672,0,23.345,22.169,255,255
244,19.728,1041,709,0,1050,695,0,16.643,16.409,255,255
271,27.728,1161,166,0,1162,182,0,16.031,25.065,255,255
271,26.971,1130,186,0,1143,173,0,18.385,23.135,255,255
271,21.899,1130,186,0,1143,173,0,18.385,18.543,255,255
271,19.728,1143,173,0,1158,163,0,18.028,16.957,255,255
271,17.243,1161,166,0,1162,182,0,16.031,15.097,255,255
271,4.828,1158,163,0,1161,166,0,4.243,2.118,255,255
319,96.841,1430,1176,0,1437,1094,0,82.298,90.575,255,255
325,52.941,1534,576,0,1574,551,0,47.170,47.560,255,255
325,43.728,1459,476,0,1463,515,0,39.205,38.749,255,255
325,43.385,1435,550,0,1472,546,0,37.216,37.830,255,255
325,35.870,1510,553,0,1534,576,0,33.242,30.727,255,255
325,35.556,1463,515,0,1472,546,0,32.280,30.789,255,255
325,29.728,1573,531,0,1573,531,0,0.000,25.875,255,255
325,27.971,1446,454,0,1459,476,0,25.554,23.051,255,255
325,24.919,1443,504,0,1463,515,0,22.825,18.559,255,255
325,22.657,1480,551,0,1501,555,0,21.378,18.736,255,255
325,22.142,1459,476,0,1477,466,0,20.591,16.728,255,255
325,21.899,1446,454,0,1464,446,0,19.698,19.161,255,255
325,21.243,1573,531,0,1574,551,0,20.025,18.677,255,255
325,18.314,1468,448,0,1478,461,0,16.401,15.410,255,255
325,10.071,1472,546,0,1480,551,0,9.434,7.185,255,255
325,9.828,1501,555,0,1510,553,0,9.220,8.677,255,255
325,5.414,1477,466,0,1478,461,0,5.099,4.054,255,255
325,4.828,1464,446,0,1468,448,0,4.472,2.532,255,255
333,5.414,1480,985,0,1485,984,0,5.099,3.000,255,255
343,43.213,1467,1148,0,1478,1181,0,34.785,38.315,255,255
379,54.941,1581,843,0,1581,843,0,0.000,48.972,255,255
379,3.828,1578,845,0,1581,843,0,3.606,2.118,255,255
387,19.000,1590,395,0,1590,414,0,19.000,17.000,255,255
387,10.657,1585,422,0,1590,414,0,9.434,7.446,255,255
460,28.627,1841,420,0,1860,417,0,19.235,24.373,255,255
460,12.485,1841,420,0,1850,413,0,11.402,8.921,255,255
460,11.657,1850,413,0,1860,417,0,10.770,9.263,255,255
460,11.485,1836,428,0,1841,420,0,9.434,8.033,255,255
460,9.071,1831,425,0,1836,418,0,8.602,6.851,255,255
460,6.243,1831,425,0,1836,428,0,5.831,4.852,255,255
460,5.828,1836,418,0,1841,420,0,5.385,3.054,255,255
